Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
474610,RF시스템즈,KOSDAQ,벤처기업부,벤처기업부,9100,130199596800,24.01,,11.94,,778883,2096248,13839333,243294,7998.0,6806.0,5652.0,Y
388870,파로스아이바이오,KOSDAQ,기술성장기업부,기술성장기업부,10000,129459320000,13.18,880.0,101.81,,223082,312797,1803267,91301,9306.0,9717.0,8265.0,N
067900,와이엔텍,KOSDAQ,우량기업부,우량기업부,7110,129399575490,4.57,,11.31,,39248,124083,281561,43420,7103.0,6896.0,6556.0,Y
337930,젝시믹스,KOSDAQ,우량기업부,우량기업부,4360,129389431000,9.32,,20.72,,88975,288309,723700,83469,4780.0,5099.0,4972.0,N
059210,메타바이오메드,KOSDAQ,우량기업부,우량기업부,4585,128812370085,6.32,,27.42,,206137,379630,1063653,113104,4696.0,4808.0,5198.0,N
489460,바이오비쥬,KOSDAQ,벤처기업부,벤처기업부,8550,128629876500,13.59,,,,46340,112683,240989,22757,9698.0,11545.0,12875.0,N
109610,에스와이,KOSDAQ,중견기업부,중견기업부,2630,128626462000,13.28,3764.0,2.02,,191946,365924,830512,136204,2802.0,2889.0,2998.0,N
290660,네오펙트,KOSDAQ,기술성장기업부,기술성장기업부,1652,128611239680,6.66,704.0,26.67,,26434523,6009258,32273368,739663,933.0,849.0,855.0,N
209640,와이제이링크,KOSDAQ,중견기업부,중견기업부,4510,128278588460,265.29,,0.66,,1176930,2617870,18035004,334731,4218.0,4370.0,3737.0,N
096350,대창솔루션,KOSDAQ,벤처기업부,벤처기업부,3445,126964655090,12.17,889.0,10.84,,4593430,3290577,12173375,309888,2607.0,2359.0,2304.0,Y
029480,광무,KOSDAQ,중견기업부,중견기업부,2120,126604559840,2.31,3681.0,60.03,,234444,239742,931985,68525,2360.0,2316.0,2332.0,N
052420,오성첨단소재,KOSDAQ,우량기업부,우량기업부,1390,126511797980,4.08,,5.24,,411094,812549,2404976,268584,1407.0,1468.0,1535.0,N
054920,한컴위드,KOSDAQ,중견기업부,중견기업부,4455,125707095855,71.85,,2.73,,247257,483336,1090024,119024,4610.0,4832.0,4469.0,N
036690,코맥스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2885,125692107675,8.66,1336.0,82.99,,0,0,0,0,2885.0,2885.0,2885.0,N
049950,미래컴퍼니,KOSDAQ,우량기업부,우량기업부,14250,125654847000,7.64,13498.0,5.51,,31395,70871,154403,26448,15719.0,16681.0,16653.0,N
381620,제닉스로보틱스,KOSDAQ,중견기업부,중견기업부,9550,125276136000,17.11,3730.0,13.87,,102351,200978,599707,68679,10910.0,12449.0,13769.0,N
009780,엠에스씨,KOSDAQ,우량기업부,우량기업부,7100,124960000000,5.16,,13.61,,16010,37950,100159,9765,7352.0,7626.0,8398.0,N
032300,한국파마,KOSDAQ,중견기업부,중견기업부,11400,124336391400,712.5,,5.42,,17101,88176,696895,13376,12601.0,12686.0,13151.0,N
309960,LB인베스트먼트,KOSDAQ,벤처기업부,벤처기업부,5350,124212228650,8.8,,7.32,,45768,362598,3451153,73592,6098.0,5944.0,5624.0,Y
013310,아진산업,KOSDAQ,우량기업부,우량기업부,3200,124181062400,7.58,,5.97,,267570,599587,1558092,195918,3280.0,3270.0,3173.0,Y
396270,넥스트칩,KOSDAQ,벤처기업부,벤처기업부,3775,124150052025,5.72,,108.47,,1120273,948658,3356063,212382,3251.0,3490.0,3126.0,N
039980,폴라리스AI,KOSDAQ,중견기업부,중견기업부,1705,124087813080,155.0,1320.0,0.82,,2655537,16232825,105736301,365857,1641.0,1736.0,1979.0,N
040160,누리플렉스,KOSDAQ,중견기업부,중견기업부,10230,123328123050,17.31,6392.0,5.19,,57353,158617,344333,56643,9397.0,6062.0,4869.0,Y
263860,지니언스,KOSDAQ,벤처기업부,벤처기업부,13560,123119376000,16.42,,12.6,231.86,30546,58398,161599,21248,14718.0,17218.0,19327.0,N
051160,지어소프트,KOSDAQ,중견기업부,중견기업부,7940,122866974200,7.88,,12.9,,53279,112559,287236,35460,7477.0,7680.0,7452.0,N
389140,포바이포,KOSDAQ,벤처기업부,벤처기업부,8600,122719721000,14.33,2105.0,32.55,,130458,1566320,10155043,211057,9966.0,8679.0,9186.0,N
071280,로체시스템즈,KOSDAQ,우량기업부,우량기업부,8020,122678756060,10.01,,10.36,,78905,102239,178236,31947,8907.0,9167.0,10064.0,N
025950,동신건설,KOSDAQ,우량기업부,우량기업부,14560,122304000000,56.43,11433.0,3.07,,27103,73384,193821,26930,15976.0,17559.0,16795.0,N
223250,드림씨아이에스,KOSDAQ,중견기업부,중견기업부,4975,122273012750,6.37,,8.6,187.82,84594,236963,1085640,62571,5469.0,6021.0,5326.0,N
052260,현대바이오랜드,KOSDAQ,우량기업부,우량기업부,4075,122250000000,509.38,,0.18,,47074,112601,284784,38294,4220.0,4260.0,4390.0,N
066310,큐에스아이,KOSDAQ,벤처기업부,벤처기업부,13180,122199964780,48.63,,2.94,,3598404,345453,2297234,32274,9142.0,8376.0,8008.0,Y
036010,아비코전자,KOSDAQ,중견기업부,중견기업부,9160,121763275440,12.79,,8.5,,190422,161703,431519,33527,8346.0,8015.0,7962.0,Y
038540,상상인,KOSDAQ,중견기업부,중견기업부,2190,121169005470,0.83,7981.0,32.78,,63523,198301,557047,72967,2167.0,1957.0,1900.0,Y
099750,이지케어텍,KOSDAQ,벤처기업부,벤처기업부,8860,121020272780,39.73,,6.42,,15559,49860,115032,4997,8742.0,9129.0,8870.0,N
366030,공구우먼,KOSDAQ,우량기업부,우량기업부,5340,120971559000,17.51,,10.95,,72035,414112,1865015,83774,5706.0,5793.0,5510.0,N
305090,마이크로디지탈,KOSDAQ,기술성장기업부,기술성장기업부,6500,120867857500,23.55,1962.0,2.38,664.11,85587,134998,347412,41373,7166.0,8894.0,8806.0,N
049520,유아이엘,KOSDAQ,우량기업부,우량기업부,3740,120605290960,5.95,,16.63,,204736,205114,535225,53060,3969.0,3687.0,3412.0,Y
166480,코아스템켐온,KOSDAQ,벤처기업부,벤처기업부,2280,120544457280,6.99,1172.0,76.99,,276305,701636,1827358,192141,2784.0,2620.0,2111.0,Y
141000,비아트론,KOSDAQ,벤처기업부,벤처기업부,9950,120541364500,11.2,,6.0,,99954,135792,426740,33846,9364.0,8264.0,8155.0,Y
096240,크레버스,KOSDAQ,우량기업부,우량기업부,11220,120482379600,18.92,,15.15,,16476,53995,174391,9282,11356.0,11664.0,12193.0,N
217330,싸이토젠,KOSDAQ,기술성장기업부,기술성장기업부,5200,120273644400,7.89,1788.0,33.58,,365253,492636,2017138,108630,5012.0,6893.0,5039.0,N
023900,풍국주정,KOSDAQ,우량기업부,우량기업부,9540,120204000000,10.99,,5.06,,176915,343747,2613121,26507,9650.0,9290.0,9262.0,Y
432470,케이엔에스,KOSDAQ,벤처기업부,벤처기업부,13690,120082601640,,,3.99,,44106,531661,4183642,67504,14546.0,13304.0,12153.0,Y
086960,MDS테크,KOSDAQ,중견기업부,중견기업부,1169,120047438980,20.16,,5.63,,1001268,2566847,17228471,596372,1234.0,1345.0,1384.0,N
251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,기술성장기업부,13800,120000660000,16.95,,7.39,,19962,29062,78242,7853,14087.0,15074.0,15845.0,N
053580,웹케시,KOSDAQ,우량기업부,우량기업부,8750,119317170000,9.57,,11.65,148.59,39616,55807,150427,14315,8822.0,9576.0,10540.0,N
424960,스마트레이더시스템,KOSDAQ,기술성장기업부,기술성장기업부,7230,119187345300,19.44,861.0,34.2,,102308,137891,437497,49210,6880.0,7766.0,7992.0,N
0015N0,아로마티카,KOSDAQ,벤처기업부,벤처기업부,9330,118631416500,,,,,197784,1283486,11863524,141506,11362.0,10798.0,,N
074430,아미노로직스,KOSDAQ,중견기업부,중견기업부,1347,118302758868,61.23,,3.05,,207112,337385,672878,84956,1431.0,1493.0,1220.0,N
105330,케이엔더블유,KOSDAQ,중견기업부,중견기업부,7320,117559404960,20.39,7691.0,4.61,,103821,220914,1763875,10730,6959.0,5932.0,5753.0,Y
125210,아모그린텍,KOSDAQ,우량기업부,우량기업부,7100,117127209000,14.85,,3.04,,31958,138180,362106,42004,7292.0,6832.0,6743.0,Y
063080,컴투스홀딩스,KOSDAQ,중견기업부,중견기업부,17750,117064658000,3.08,34996.0,13.72,,19158,31580,89406,8286,18540.0,18832.0,19110.0,N
073560,우리손에프앤지,KOSDAQ,우량기업부,우량기업부,1690,117011616670,4.91,,7.36,,356458,647173,4370370,100027,1801.0,1662.0,1577.0,Y
439580,블루엠텍,KOSDAQ,기술성장기업부,기술성장기업부,3450,116770587150,17.69,1319.0,10.38,,178732,329375,744079,78371,3747.0,4248.0,4668.0,N
317770,엑스페릭스,KOSDAQ,벤처기업부,벤처기업부,3200,116756944000,5.93,2564.0,5.4,,241411,1416354,10821996,224538,3441.0,3078.0,3166.0,N
308080,바이젠셀,KOSDAQ,기술성장기업부,기술성장기업부,5680,116435796800,8.15,2413.0,21.71,,203001,1429369,13671529,264787,6176.0,8050.0,6727.0,N
044990,에이치엔에스하이텍,KOSDAQ,기술성장기업부,기술성장기업부,15150,116434188750,13.61,,8.51,,23929,36975,85387,16525,15692.0,16534.0,16763.0,N
038460,바이오스마트,KOSDAQ,우량기업부,우량기업부,4445,116300926910,16.05,,0.11,,180397,774386,2046821,249085,4772.0,4524.0,3718.0,Y
018120,진로발효,KOSDAQ,우량기업부,우량기업부,17560,116266867200,9.42,,12.59,,1959,4793,9286,1203,17888.0,17779.0,18195.0,N
078890,가온그룹,KOSDAQ,중견기업부,중견기업부,6300,116077140900,17.03,,36.68,23.51,206698,627301,1488931,144569,6720.0,6217.0,5325.0,Y
041590,플래스크,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2370,116064014460,79.0,811.0,14.95,,0,0,0,0,2370.0,2370.0,2370.0,N
083790,CG인바이츠,KOSDAQ,벤처기업부,벤처기업부,1500,115341273000,2.77,741.0,42.28,,128623,340668,1744294,87250,1414.0,1357.0,1454.0,N
142210,유니트론텍,KOSDAQ,우량기업부,우량기업부,5550,115170286650,,,17.88,,120053,307246,829002,162189,5660.0,6244.0,6060.0,N
091120,이엠텍,KOSDAQ,중견기업부,중견기업부,6710,114962000560,3.13,11655.0,19.74,,66820,178787,734788,57267,6875.0,7499.0,8225.0,N
033290,로젠,KOSDAQ,중견기업부,중견기업부,2045,114839635545,5.23,,5.09,,25272,214811,1763990,18950,2067.0,2104.0,2096.0,N
026150,특수건설,KOSDAQ,중견기업부,중견기업부,6540,114753004740,9.52,,4.42,,142333,153759,537697,35457,6594.0,6586.0,6180.0,Y
086710,선진뷰티사이언스,KOSDAQ,우량기업부,우량기업부,9390,114588799200,14.21,,12.26,,30419,43343,112943,13830,9316.0,9467.0,9677.0,N
290720,푸드나무,KOSDAQ,중견기업부,중견기업부,3260,114498182920,2.4,803.0,364.32,,230684,98372,857672,13846,2450.0,2189.0,2119.0,Y
065170,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),4095,114306982335,18.12,815.0,20.5,,4229145,8156362,28962636,1694646,3954.0,2713.0,1682.0,Y
208370,셀바스헬스케어,KOSDAQ,벤처기업부,벤처기업부,4440,114288104160,48.79,,5.09,,2734747,681060,5317414,133133,4603.0,5323.0,4771.0,N
088390,이녹스,KOSDAQ,중견기업부,중견기업부,12170,114225721480,8.38,17855.0,10.56,,29928,76303,294533,18566,12575.0,11344.0,10733.0,Y
187790,나노,KOSDAQ,벤처기업부,벤처기업부,3700,114111071000,5.24,,114.68,127.78,163915,478212,1343515,178643,4278.0,3841.0,3228.0,Y
066590,우수AMS,KOSDAQ,중견기업부,중견기업부,2930,113326355410,10.73,2034.0,12.57,,160597,261750,886809,87091,2871.0,2985.0,2847.0,N
059270,해성에어로보틱스,KOSDAQ,기술성장기업부,기술성장기업부,10120,112992825880,778.46,,0.37,,433640,282333,679752,87666,11490.0,12186.0,10323.0,N
463020,뉴엔AI,KOSDAQ,기술성장기업부,기술성장기업부,12660,112410672000,13.73,5950.0,35.79,562.05,26749,125657,746419,20522,13385.0,15224.0,18313.0,N
370090,퓨런티어,KOSDAQ,기술성장기업부,기술성장기업부,13130,112351177900,18.26,4810.0,13.92,,41526,85179,204384,31602,13078.0,14667.0,13775.0,N
443670,에스피소프트,KOSDAQ,중견기업부,중견기업부,4540,112325919680,24.15,,0.63,,67027,128559,313959,43384,4844.0,5256.0,5547.0,N
418470,KT밀리의서재,KOSDAQ,중견기업부,중견기업부,13110,112297493790,7.1,,20.03,108.5,10471,100992,407953,17125,13182.0,13569.0,13634.0,N
039340,한국경제TV,KOSDAQ,우량기업부,우량기업부,4990,112275000000,40.57,,1.87,,23949,51393,364071,8496,5219.0,5403.0,5411.0,N
078140,대봉엘에스,KOSDAQ,우량기업부,우량기업부,10110,112085313690,11.23,,5.81,,16516,36448,185441,6991,10644.0,11406.0,11988.0,N
037030,파워넷,KOSDAQ,우량기업부,우량기업부,4385,111874469920,7.86,,19.64,,7503430,2710890,20803182,219165,3116.0,2914.0,2867.0,Y
396470,워트,KOSDAQ,중견기업부,중견기업부,6940,111872800000,31.4,,5.52,,58720,137462,858577,34051,6923.0,7125.0,7349.0,N
124560,태웅로직스,KOSDAQ,우량기업부,우량기업부,2880,111515935680,21.82,,12.68,,313624,907624,10798597,149681,2808.0,2697.0,2789.0,N
307930,컴퍼니케이,KOSDAQ,중견기업부,중견기업부,7130,111299300000,26.51,,2.85,,82097,290775,1806730,38775,7189.0,6854.0,6350.0,Y
443250,레뷰코퍼레이션,KOSDAQ,벤처기업부,벤처기업부,9990,111266222400,20.94,,11.37,,16515,36099,133467,11141,10980.0,10886.0,10732.0,Y
205500,넥써쓰,KOSDAQ,중견기업부,중견기업부,1732,111042155468,41.24,606.0,29.78,,439607,236456,661718,74367,1616.0,1981.0,2235.0,N
030960,양지사,KOSDAQ,중견기업부,중견기업부,6920,110581600000,37.61,13521.0,0.85,,28723,156196,499756,24209,7844.0,8014.0,8267.0,N
048550,SM C&C,KOSDAQ,중견기업부,중견기업부,1143,110544810660,51.95,843.0,2.55,,97741,266556,670343,80304,1150.0,1247.0,1269.0,N
214270,FSN,KOSDAQ,중견기업부,중견기업부,2530,110538126270,9.41,1836.0,11.88,,1064544,1037231,5917955,222333,2220.0,1987.0,2017.0,N
105550,엣지파운드리,KOSDAQ,중견기업부,중견기업부,1397,109394950247,22.17,,27.09,,2298433,568839,1423488,209720,1335.0,1442.0,1605.0,N
377480,마음AI,KOSDAQ,기술성장기업부,기술성장기업부,15320,108929413000,7.88,3587.0,51.91,,70404,105037,238607,32011,15580.0,17690.0,19801.0,N
100700,세운메디칼,KOSDAQ,우량기업부,우량기업부,2485,108843000000,9.45,,8.65,,101142,135416,569769,33963,2502.0,2449.0,2446.0,Y
039830,오로라,KOSDAQ,우량기업부,우량기업부,10100,108705189000,6.15,,4.43,,54742,96731,315296,43102,12070.0,13868.0,16838.0,N
330350,위더스제약,KOSDAQ,우량기업부,우량기업부,8230,108653603970,17.36,,5.22,,69696,1327541,14971844,99744,8868.0,8599.0,7719.0,Y
278650,HLB바이오스텝,KOSDAQ,중견기업부,중견기업부,1246,108603832064,14.0,1278.0,8.02,,208320,379419,932013,163745,1228.0,1362.0,1394.0,N
067290,JW신약,KOSDAQ,중견기업부,중견기업부,1934,108375757202,6.93,,46.3,,244609,1571752,10761848,259283,2095.0,2051.0,1723.0,Y
115500,케이씨에스,KOSDAQ,중견기업부,중견기업부,9030,108360000000,47.03,,10.44,,100154,105098,397357,21082,8904.0,9397.0,9963.0,N
041520,이엘씨,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),8880,108235922400,13.1,,4.68,,30473,32726,74884,9941,7925.0,7344.0,7336.0,Y
101330,모베이스,KOSDAQ,중견기업부,중견기업부,4665,107980890285,6.0,,8.6,,92370,1312689,12394797,144151,5263.0,5133.0,4151.0,Y
348080,큐라티스,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1022,107880872848,2.76,221.0,92.82,,333423,544231,1269776,126090,1126.0,1131.0,1070.0,N
149980,하이로닉,KOSDAQ,중견기업부,중견기업부,5090,107879307670,16.42,4405.0,7.68,,0,0,0,0,5090.0,5090.0,5090.0,N
950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),2840,107147042880,3.82,15856.0,0.06,,48864,128932,378854,38648,3099.0,3604.0,3745.0,N
115440,우리넷,KOSDAQ,우량기업부,우량기업부,9900,106863490800,18.54,,24.05,101.77,10350199,332532,1074557,67531,7337.0,7421.0,7282.0,N
460940,피앤에스로보틱스,KOSDAQ,기술성장기업부,기술성장기업부,8060,106839168800,38.02,,6.61,,103921,153153,363658,43893,8650.0,10396.0,10331.0,N
040910,아이씨디,KOSDAQ,중견기업부,중견기업부,5750,106802081250,56.37,6033.0,1.95,,89148,100730,199547,35783,5296.0,4479.0,4385.0,Y
011370,서한,KOSDAQ,우량기업부,우량기업부,1058,106746767170,2.37,,3.96,,312410,661425,1794531,138179,1081.0,967.0,939.0,Y
950190,고스트스튜디오,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),8200,106739883800,17.12,,5.63,,14068,19851,65389,4510,8082.0,8314.0,8495.0,N
298540,더네이쳐홀딩스,KOSDAQ,우량기업부,우량기업부,7360,106619800960,,,4.91,,15473,66880,419064,16101,7520.0,8013.0,8757.0,N
446540,메가터치,KOSDAQ,중견기업부,중견기업부,4095,106321552155,25.75,2433.0,9.58,,59628,141802,399007,38542,3873.0,3891.0,3892.0,N
191420,테고사이언스,KOSDAQ,벤처기업부,벤처기업부,13100,106225725400,32.67,7190.0,6.96,,5325,18213,52732,3919,12923.0,14144.0,15623.0,N
081180,쎄크,KOSDAQ,기술성장기업부,기술성장기업부,11990,105818164650,61.8,3882.0,55.98,,54121,223290,418681,61026,12594.0,14638.0,12305.0,N
317830,에스피시스템스,KOSDAQ,벤처기업부,벤처기업부,9810,105691154580,35.8,5127.0,3.83,,64092,160805,468544,45270,10818.0,12534.0,11317.0,N
033130,디지틀조선,KOSDAQ,중견기업부,중견기업부,2835,105221781945,24.23,,4.38,,162596,484959,1060727,127169,2730.0,2164.0,1828.0,Y
228850,레이언스,KOSDAQ,우량기업부,우량기업부,6340,105187028760,19.94,15058.0,2.19,84.76,33316,132621,1411112,11442,5966.0,5372.0,5432.0,N
362320,청담글로벌,KOSDAQ,중견기업부,중견기업부,4965,105016154850,57.07,,2.85,,34520,96307,229540,29521,5192.0,5632.0,6580.0,N
117670,알파칩스,KOSDAQ,중견기업부,중견기업부,15750,104922436500,65.62,6356.0,3.89,,27115,43741,104331,22806,17058.0,14803.0,11290.0,Y
303810,동국생명과학,KOSDAQ,중견기업부,중견기업부,3280,104907979200,11.93,,7.32,,72555,249360,1022085,48433,3507.0,3534.0,3698.0,N
092040,아미코젠,KOSDAQ,기술성장기업부,기술성장기업부,1480,104569972760,1.28,1824.0,35.39,,1482469,3196786,15569682,801522,1356.0,1596.0,2390.0,N
101670,하이드로리튬,KOSDAQ,중견기업부,중견기업부,1840,104470024080,1.46,938.0,23.16,,550408,762233,1946725,304087,1950.0,2082.0,2193.0,N
493330,지에프아이,KOSDAQ,벤처기업부,벤처기업부,13580,104323542680,19.51,,17.72,,26266,41307,99896,11478,15214.0,,,N
047820,초록뱀미디어,KOSDAQ,중견기업부,중견기업부,4255,104051472150,2.62,10758.0,1.52,,39732,78705,261543,20813,4314.0,4530.0,4968.0,N
172670,에이엘티,KOSDAQ,벤처기업부,벤처기업부,11600,103939004400,,,8.89,,36169,135443,377846,42169,12072.0,12817.0,11685.0,N
315640,딥노이드,KOSDAQ,기술성장기업부,기술성장기업부,3530,103683978960,9.62,527.0,39.28,,176090,442407,949089,152849,3492.0,3434.0,3750.0,N
299170,더블유에스아이,KOSDAQ,중견기업부,중견기업부,2495,103570663560,1247.5,,3.23,,289631,779993,1664712,341150,2810.0,3167.0,2645.0,N
046210,HLB파나진,KOSDAQ,벤처기업부,벤처기업부,2275,103445737850,32.5,1711.0,2.79,,216017,674940,2081912,174436,2115.0,1865.0,1769.0,Y
311690,CJ 바이오사이언스,KOSDAQ,기술성장기업부,기술성장기업부,7890,103086495180,4.3,4105.0,36.54,,12753,21051,58187,5238,8238.0,8642.0,9004.0,N
076610,해성옵틱스,KOSDAQ,벤처기업부,벤처기업부,1930,102628599200,1.63,224.0,110.98,,39754288,9693546,30636479,801567,1240.0,1078.0,815.0,Y
001540,안국약품,KOSDAQ,우량기업부,우량기업부,7790,101600451800,10.29,,10.6,,33832,81896,501250,15468,8048.0,8305.0,8241.0,N
009300,삼아제약,KOSDAQ,우량기업부,우량기업부,15920,101410400000,7.69,,10.5,,5825,12045,35723,2942,15942.0,15815.0,16220.0,N
007820,에스엠코어,KOSDAQ,벤처기업부,벤처기업부,5060,101371766760,34.42,,21.04,66.3,140479,378165,1346994,139894,5381.0,5355.0,4768.0,Y
339950,아이비김영,KOSDAQ,중견기업부,중견기업부,2255,101354707025,4.89,,32.19,77.02,82219,595255,3059538,65059,2403.0,2139.0,2039.0,Y
019550,SBI인베스트먼트,KOSDAQ,벤처기업부,벤처기업부,625,101291609375,12.76,,8.64,,648761,2030273,11157220,440145,722.0,738.0,721.0,N
294630,서남,KOSDAQ,기술성장기업부,기술성장기업부,3840,101246664960,22.33,233.0,41.79,,540279,1398489,7344753,374862,4160.0,3439.0,3022.0,Y
302550,리메드,KOSDAQ,기술성장기업부,기술성장기업부,3205,100943167240,,,20.18,,108251,1310837,21872163,62786,3216.0,3041.0,3167.0,N
330730,스톤브릿지벤처스,KOSDAQ,중견기업부,중견기업부,5540,100926778200,45.04,,2.63,,66931,130359,375059,33680,5818.0,5665.0,5299.0,Y
042510,라온시큐어,KOSDAQ,벤처기업부,벤처기업부,8990,100734514260,23.47,,8.34,149.24,68019,79281,155907,34106,9014.0,9259.0,9612.0,N
225530,HC보광산업,KOSDAQ,우량기업부,우량기업부,2770,100658273790,29.78,2552.0,5.38,,24408,44288,136397,15322,2796.0,2832.0,2883.0,N
348150,고바이오랩,KOSDAQ,기술성장기업부,기술성장기업부,5170,100395656130,15.48,1667.0,12.79,,96729,90089,257807,23957,4710.0,5458.0,5442.0,N
066700,테라젠이텍스,KOSDAQ,벤처기업부,벤처기업부,2700,100311415200,2.04,3418.0,33.07,,66559,121967,367987,40809,2643.0,2879.0,2800.0,N
348350,위드텍,KOSDAQ,우량기업부,우량기업부,10050,100284930000,15.88,,5.23,,133099,122777,410590,33592,9801.0,9181.0,8957.0,Y
024830,세원물산,KOSDAQ,우량기업부,우량기업부,12000,100200000000,4.23,,5.95,,2441,11417,36970,4699,11762.0,11234.0,10789.0,Y
054670,대한뉴팜,KOSDAQ,우량기업부,우량기업부,6970,100053792400,9.2,,13.18,,136205,362901,3552926,61250,6813.0,6685.0,6712.0,N
396300,세아메카닉스,KOSDAQ,우량기업부,우량기업부,3775,99997862500,78.65,,3.59,121.65,164570,1048227,7621242,165770,4014.0,3612.0,3266.0,Y
006140,피제이전자,KOSDAQ,우량기업부,우량기업부,6650,99750000000,10.66,,6.88,,45850,100291,319340,27983,6996.0,7536.0,6387.0,N
201490,미투온,KOSDAQ,중견기업부,중견기업부,3060,99737058600,612.0,4769.0,0.4,92.52,262522,492083,1499705,218339,3347.0,3685.0,4174.0,N
041910,폴라리스AI파마,KOSDAQ,중견기업부,중견기업부,7380,99641859660,16.18,,4.66,,571613,2643936,25854366,53472,7055.0,6688.0,6591.0,Y
084650,랩지노믹스,KOSDAQ,우량기업부,우량기업부,1340,99481586600,2.78,2541.0,10.72,,493312,637267,1387891,272872,1443.0,1651.0,1940.0,N
246720,아스타,KOSDAQ,벤처기업부,벤처기업부,6070,99434491000,29.61,523.0,74.86,,25650,53099,115099,8653,7216.0,7851.0,8038.0,N
452190,한빛레이저,KOSDAQ,벤처기업부,벤처기업부,4150,99270311550,52.53,1186.0,8.17,,73673,182399,476909,75032,4273.0,4583.0,4814.0,N
205470,휴마시스,KOSDAQ,우량기업부,우량기업부,764,98842506876,2.63,1970.0,11.79,,698779,2635368,8908035,359764,762.0,916.0,1078.0,N
105740,디케이락,KOSDAQ,우량기업부,우량기업부,9720,98837946360,14.64,,5.03,,133654,230092,972203,68615,9618.0,10002.0,9908.0,N
041930,동아화성,KOSDAQ,우량기업부,우량기업부,6250,98750000000,3.59,,9.18,,30670,65376,209262,19789,6446.0,6657.0,6504.0,N
043610,KT지니뮤직,KOSDAQ,우량기업부,우량기업부,1695,98505667410,3.58,2474.0,17.81,,28206,101629,230156,29053,1746.0,1840.0,1868.0,N
173130,오파스넷,KOSDAQ,우량기업부,우량기업부,7530,98239941690,6.8,,19.12,,129993,147330,358685,33257,7338.0,6849.0,6674.0,Y
120240,대정화금,KOSDAQ,우량기업부,우량기업부,13650,98148837150,,,5.7,,15133,30194,93005,13003,13439.0,13115.0,12938.0,Y
014950,삼익제약,KOSDAQ,벤처기업부,벤처기업부,10670,98125726710,27.29,,7.02,,40575,105363,282415,42915,12294.0,14713.0,,N
058630,엠게임,KOSDAQ,우량기업부,우량기업부,5110,98125153140,6.23,,12.28,,39821,77931,152666,31604,5269.0,5701.0,5993.0,N
360350,코셈,KOSDAQ,기술성장기업부,기술성장기업부,17110,98005566700,4277.5,,5.57,,149889,193699,1166018,18357,11030.0,8116.0,7742.0,Y
091440,한울소재과학,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),3100,97901995900,3.0,1541.0,61.34,,278793,283606,874534,96708,3080.0,2994.0,2848.0,Y
357230,에이치피오,KOSDAQ,우량기업부,우량기업부,2370,97865538120,15.7,,4.57,,37688,75052,381595,7613,2422.0,2434.0,2475.0,N
448710,코츠테크놀로지,KOSDAQ,벤처기업부,벤처기업부,18480,97672196160,9.77,,19.84,144.06,62517,329546,1181514,61749,19847.0,18958.0,18337.0,Y
058400,KNN,KOSDAQ,우량기업부,우량기업부,736,97468273920,8.66,,5.02,,267462,912565,5855985,156772,754.0,727.0,718.0,Y
084730,팅크웨어,KOSDAQ,우량기업부,우량기업부,8760,97318554240,40.18,18123.0,5.4,,10382,53373,133604,11190,8726.0,8974.0,8616.0,N
066790,씨씨에스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1493,97271994227,28.17,536.0,3.46,,0,0,0,0,1493.0,1493.0,1493.0,N
048910,대원미디어,KOSDAQ,우량기업부,우량기업부,7730,97235252580,22.94,,1.58,,87699,164430,639533,41193,8082.0,7849.0,8121.0,N
024740,한일단조,KOSDAQ,우량기업부,우량기업부,2945,96881809305,24.14,,4.94,,1443436,6494969,26265977,608025,2989.0,2520.0,2355.0,Y
068240,다원시스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2530,96553495610,1.4,5288.0,4.81,,0,1405455,5733200,0,2714.0,2661.0,3335.0,N
035610,솔본,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),3520,96257909440,2.32,,19.89,,58720,66873,323561,18660,3828.0,3736.0,3814.0,N
137950,제이씨케미칼,KOSDAQ,우량기업부,우량기업부,4290,95528922060,126.18,,3.7,,1365731,1632579,9345112,40624,3756.0,3429.0,3378.0,Y
412350,레이저쎌,KOSDAQ,기술성장기업부,기술성장기업부,7330,95487704760,5.97,1932.0,25.51,,1069070,3354947,18619576,797943,5170.0,3346.0,2749.0,Y
352090,스톰테크,KOSDAQ,중견기업부,중견기업부,3545,95264777910,8.82,,16.74,,44009,64626,281394,10835,3604.0,3556.0,3619.0,N
