Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
216080,제테마,KOSDAQ,우량기업부,우량기업부,8650,321858706350,70.9,1763.0,0.26,,206845,412417.0,1455660.0,177014.0,9165.0,8373.0,7155.0,Y
051370,인터플렉스,KOSDAQ,우량기업부,우량기업부,13750,320752740000,7.84,,21.95,72.05,279574,277131.0,869279.0,89729.0,12445.0,11568.0,10710.0,Y
023760,한국캐피탈,KOSDAQ,우량기업부,우량기업부,1007,317818843032,3.41,,12.62,,369204,1012341.0,3037215.0,240469.0,1057.0,896.0,850.0,Y
472850,폰드그룹,KOSDAQ,중견기업부,중견기업부,5520,317795519040,9.17,,12.62,,55985,115306.0,936774.0,24313.0,5734.0,5650.0,5323.0,Y
243070,휴온스,KOSDAQ,우량기업부,우량기업부,26300,315065189500,8.81,,8.77,51.3,15507,28877.0,56333.0,10254.0,27188.0,27225.0,28210.0,N
416180,신성에스티,KOSDAQ,벤처기업부,벤처기업부,34850,315036263300,,,7.11,,45368,82257.0,174479.0,27873.0,36085.0,35216.0,37460.0,N
086820,바이오솔루션,KOSDAQ,기술성장기업부,기술성장기업부,12950,314584663400,29.91,1090.0,32.51,,183614,431517.0,1170983.0,106064.0,10608.0,8798.0,8586.0,Y
042370,비츠로테크,KOSDAQ,우량기업부,우량기업부,11980,313876299500,47.54,,3.72,,3619756,822720.0,4447729.0,365679.0,10605.0,10230.0,9416.0,Y
294570,쿠콘,KOSDAQ,우량기업부,우량기업부,31050,313348278600,14.75,,13.54,420.04,30310,91377.0,852002.0,23034.0,31585.0,31054.0,32829.0,N
314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,8960,312641109760,11.24,2054.0,36.32,,560627,659375.0,1423100.0,352094.0,7354.0,7505.0,5409.0,N
036200,유니셈,KOSDAQ,우량기업부,우량기업부,10180,312161790140,34.74,,3.81,99.92,255140,374635.0,625600.0,125574.0,10196.0,10118.0,10049.0,Y
0007C0,아크릴,KOSDAQ,기술성장기업부,기술성장기업부,38800,311576571200,,411.0,,,263181,869805.0,3203536.0,162135.0,40030.0,38281.0,,N
322310,오로스테크놀로지,KOSDAQ,벤처기업부,벤처기업부,33050,309564213100,48.18,6873.0,9.76,,257590,358943.0,1023919.0,90086.0,28285.0,26271.0,26010.0,Y
255220,SG,KOSDAQ,중견기업부,중견기업부,2845,309205209005,28.17,1124.0,50.91,,4059906,5133788.0,27326730.0,1483708.0,2812.0,2713.0,2509.0,Y
054950,제이브이엠,KOSDAQ,우량기업부,우량기업부,25550,308896740600,10.9,1.26,13.0,165.81,24421,57826.0,179249.0,28270.0,25680.0,25598.0,27061.0,N
215000,골프존,KOSDAQ GLOBAL,우량기업부,우량기업부,49100,308122876500,12.02,,5.83,60.3,26296,26935.0,62100.0,13871.0,52968.0,55894.0,58025.0,N
064550,바이오니아,KOSDAQ,벤처기업부,벤처기업부,11920,307658668720,34.25,8227.0,9.4,,62753,115192.0,327730.0,46726.0,12349.0,12695.0,13306.0,N
378340,필에너지,KOSDAQ,벤처기업부,벤처기업부,14290,306704583780,40.83,6013.0,10.39,,56699,106797.0,259232.0,42131.0,14767.0,14278.0,14020.0,Y
101360,에코앤드림,KOSDAQ,벤처기업부,벤처기업부,17230,306454744220,20.18,,8.41,,76128,127491.0,306926.0,66460.0,19031.0,19225.0,20425.0,N
067390,아스트,KOSDAQ,중견기업부,중견기업부,760,306399760040,108.57,768.0,10.5,,1168796,4680395.0,24650624.0,1078425.0,818.0,682.0,618.0,Y
445090,에이직랜드,KOSDAQ,벤처기업부,벤처기업부,28000,305918424000,10.71,6040.0,15.39,,28053,76386.0,154776.0,20282.0,29218.0,29456.0,29765.0,N
049070,인탑스,KOSDAQ,우량기업부,우량기업부,17770,305644000000,40.11,,3.34,50.7,67195,88564.0,186348.0,44426.0,18625.0,19430.0,17452.0,N
464080,에스오에스랩,KOSDAQ,기술성장기업부,기술성장기업부,17120,304685239200,18.19,1733.0,46.12,,488669,855162.0,3170002.0,234436.0,17010.0,18265.0,14336.0,N
330860,네패스아크,KOSDAQ,중견기업부,중견기업부,25000,304601125000,34.58,13561.0,14.67,,1572229,134247.0,248085.0,53829.0,19029.0,18202.0,18340.0,N
221800,유투바이오,KOSDAQ,기술성장기업부,기술성장기업부,19000,302717006000,134.75,3123.0,4.28,,691681,2610973.0,9577747.0,0.0,23606.0,11360.0,7894.0,Y
036170,에이치엠넥스,KOSDAQ,중견기업부,중견기업부,4920,301918879920,51.79,,4.54,,1290228,4304432.0,15189020.0,398534.0,3596.0,2094.0,1479.0,Y
354320,알멕,KOSDAQ,기술성장기업부,기술성장기업부,47200,301673183200,127.57,,0.48,160.64,115780,261907.0,542520.0,133233.0,55652.0,47078.0,33991.0,Y
371950,풍원정밀,KOSDAQ,기술성장기업부,기술성장기업부,13210,299372259080,16.51,920.0,70.74,,199614,322558.0,1183028.0,91864.0,15884.0,12909.0,11468.0,Y
108860,셀바스AI,KOSDAQ,벤처기업부,벤처기업부,11100,298754169000,38.95,4394.0,4.61,,329050,491588.0,1889233.0,132567.0,11080.0,11888.0,12581.0,N
045390,대아티아이,KOSDAQ,우량기업부,우량기업부,4225,297750017825,15.09,,11.52,,785985,1607850.0,2817985.0,729955.0,4510.0,4324.0,4280.0,Y
025770,한국정보통신,KOSDAQ,우량기업부,우량기업부,7870,294686412770,8.05,,11.4,,17011,26487.0,96549.0,5469.0,8038.0,7908.0,8079.0,N
304100,솔트룩스,KOSDAQ,기술성장기업부,기술성장기업부,23300,293436821500,25.46,5552.0,6.63,,80779,142636.0,511669.0,67426.0,24112.0,26526.0,28759.0,N
035600,KG이니시스,KOSDAQ,우량기업부,우량기업부,10640,293179177760,5.78,,8.63,21.57,55087,132980.0,280291.0,38327.0,10900.0,10735.0,10623.0,Y
024060,흥구석유,KOSDAQ,중견기업부,중견기업부,19540,293100000000,1302.67,,0.79,,3168304,13472228.0,52384618.0,1034970.0,23300.0,16467.0,14398.0,Y
321550,티움바이오,KOSDAQ,기술성장기업부,기술성장기업부,10070,292819024780,25.18,1295.0,33.69,,1784211,395274.0,1069492.0,109101.0,6884.0,6230.0,6374.0,N
272110,케이엔제이,KOSDAQ,우량기업부,우량기업부,36400,292124378000,17.16,,15.81,344.08,273206,225063.0,487844.0,109797.0,34228.0,28147.0,26967.0,Y
018310,삼목에스폼,KOSDAQ,우량기업부,우량기업부,19600,288120000000,9.44,,12.04,,26284,15039.0,56742.0,4473.0,19140.0,19512.0,20157.0,N
274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,기술성장기업부,21000,287898324000,23.39,13087.0,6.38,,168802,630612.0,1258698.0,240265.0,21802.0,21817.0,16284.0,N
950250,테라뷰,KOSDAQ,기술성장기업부,기술성장기업부,8080,286983266480,28.35,,,,2699672,4064735.0,18317955.0,570349.0,7770.0,9056.0,,N
267980,매일유업,KOSDAQ,우량기업부,우량기업부,37400,286620061200,5.85,,8.16,,8970,10196.0,22338.0,1908.0,38235.0,36452.0,35899.0,Y
452430,사피엔반도체,KOSDAQ,기술성장기업부,기술성장기업부,34850,286398903100,67.15,1537.0,125.23,1556.52,45353,85832.0,202704.0,37621.0,33775.0,34973.0,32414.0,N
357550,석경에이티,KOSDAQ,기술성장기업부,기술성장기업부,52500,286387500000,64.89,,11.43,1461.16,5538,13165.0,23199.0,4762.0,55525.0,59948.0,55686.0,N
094820,일진파워,KOSDAQ,우량기업부,우량기업부,18990,286344683910,29.22,,7.94,,1736358,1071115.0,5351261.0,244968.0,17914.0,15662.0,13251.0,Y
056090,시지메드텍,KOSDAQ,벤처기업부,벤처기업부,2765,285511234540,72.76,,0.08,610.07,3241349,7235219.0,17662349.0,1962752.0,2796.0,1899.0,1475.0,Y
061970,LB세미콘,KOSDAQ,중견기업부,중견기업부,4915,285477974490,9.14,5655.0,9.19,,553358,545678.0,1511253.0,137841.0,4728.0,4379.0,4601.0,N
012860,모베이스전자,KOSDAQ,우량기업부,우량기업부,3895,285244315015,16.72,,7.45,,1799008,7294518.0,51294377.0,1427516.0,4104.0,3504.0,2423.0,Y
092730,네오팜,KOSDAQ,우량기업부,우량기업부,17790,285137924310,10.26,,13.69,215.04,35422,56611.0,144294.0,14502.0,18367.0,18683.0,18377.0,N
0008Z0,에스엔시스,KOSDAQ,벤처기업부,벤처기업부,30200,284984232800,,,,192.69,22961,57828.0,160676.0,18389.0,31088.0,31801.0,34411.0,N
095500,미래나노텍,KOSDAQ,우량기업부,우량기업부,9190,284981890810,14.29,,8.51,,82192,191190.0,493685.0,64324.0,10165.0,10817.0,11036.0,N
457550,우진엔텍,KOSDAQ,중견기업부,중견기업부,30450,283762271100,53.23,,10.78,,833235,637259.0,3217936.0,177049.0,27935.0,25471.0,24143.0,Y
013120,동원개발,KOSDAQ,우량기업부,우량기업부,3090,280597029000,32.87,,1.76,69.8,314087,261870.0,704041.0,62587.0,3035.0,2930.0,2808.0,Y
459510,나우로보틱스,KOSDAQ,기술성장기업부,기술성장기업부,21600,280138651200,30.81,1248.0,75.89,,64765,109724.0,244870.0,46379.0,24792.0,26288.0,24568.0,N
361390,제노코,KOSDAQ,벤처기업부,벤처기업부,29600,278370151200,125.42,5848.0,8.93,404.02,252870,496892.0,2482278.0,159431.0,27790.0,25049.0,20431.0,Y
092460,한라IMS,KOSDAQ,우량기업부,우량기업부,16240,277861203200,10.9,,8.22,214.9,74730,77616.0,165617.0,29027.0,15642.0,16236.0,16225.0,N
452280,한선엔지니어링,KOSDAQ,중견기업부,중견기업부,15490,276757986690,26.21,,7.3,,261775,1009203.0,10774531.0,112759.0,11696.0,10489.0,10270.0,Y
206640,바디텍메드,KOSDAQ,우량기업부,우량기업부,11840,276418664640,10.18,,13.75,,73061,107445.0,320954.0,38622.0,12729.0,12895.0,13317.0,N
176750,듀켐바이오,KOSDAQ,기술성장기업부,기술성장기업부,9700,276015634000,35.27,,24.67,707.73,19270,110712.0,474425.0,15704.0,9972.0,9630.0,9564.0,Y
451760,컨텍,KOSDAQ,기술성장기업부,기술성장기업부,17490,275788458990,10.05,5322.0,22.3,306.43,221165,571437.0,1521474.0,180568.0,17634.0,16786.0,12600.0,Y
214180,헥토이노베이션,KOSDAQ,우량기업부,우량기업부,21200,275459380400,9.65,,14.63,,96708,410686.0,1613851.0,112016.0,21282.0,19199.0,17849.0,Y
950170,JTC,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),5310,274773107880,4.05,,57.43,,207535,196134.0,433485.0,126859.0,4886.0,4796.0,5097.0,N
126700,하이비젼시스템,KOSDAQ,우량기업부,우량기업부,18380,274636018560,159.83,19973.0,15.91,155.07,132435,296421.0,875677.0,148431.0,17920.0,17160.0,16435.0,Y
067080,대화제약,KOSDAQ,중견기업부,중견기업부,14690,273478588500,7345.0,,0.73,,41943,182293.0,1714109.0,43852.0,14766.0,15940.0,16464.0,N
380550,뉴로핏,KOSDAQ,기술성장기업부,기술성장기업부,22600,273275471000,13.33,1539.0,34.38,9759.84,233695,758189.0,2305706.0,243675.0,25250.0,25287.0,24009.0,N
256840,한국비엔씨,KOSDAQ,벤처기업부,벤처기업부,3995,273237569570,19.78,,6.06,,418451,807881.0,2032726.0,311557.0,4247.0,4612.0,4936.0,N
254490,미래반도체,KOSDAQ,우량기업부,우량기업부,18870,272445060000,26.96,,7.29,43.4,93888,601772.0,4729146.0,90036.0,19127.0,17384.0,17006.0,Y
108380,대양전기공업,KOSDAQ,우량기업부,우량기업부,28300,270755523900,9.87,,8.32,115.31,43597,61840.0,127021.0,25372.0,29860.0,28512.0,28544.0,N
065680,우주일렉트로,KOSDAQ,우량기업부,우량기업부,29300,270745800300,11.79,,8.46,,13416,21949.0,51571.0,7908.0,30342.0,31966.0,35260.0,N
112290,와이씨켐,KOSDAQ,기술성장기업부,기술성장기업부,26650,269446024250,52.25,4450.0,30.46,,130166,352609.0,849436.0,136224.0,25838.0,23127.0,22519.0,Y
036800,나이스정보통신,KOSDAQ,우량기업부,우량기업부,26800,268000000000,6.25,,11.22,24.27,16250,14565.0,28114.0,5112.0,26222.0,25000.0,24332.0,Y
475230,엔알비,KOSDAQ,벤처기업부,벤처기업부,24750,267950801250,95.19,,12.14,495.29,280880,162069.0,352799.0,53666.0,24718.0,19950.0,16263.0,Y
199430,케이엔알시스템,KOSDAQ,기술성장기업부,기술성장기업부,24000,267457032000,31.79,1926.0,43.41,,53495,165306.0,503505.0,73265.0,28982.0,29929.0,26262.0,N
0011A0,액스비스,KOSDAQ,벤처기업부,벤처기업부,28650,267411651000,,,,493.38,305793,2760421.0,9418174.0,577533.0,,,,N
462860,더즌,KOSDAQ,중견기업부,중견기업부,3720,267258604920,22.14,,28.06,,270808,762751.0,2096379.0,173997.0,3951.0,4148.0,4140.0,N
182400,엔케이젠바이오텍코리아,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),3670,265496721770,78.09,90.0,215.14,,0,0.0,0.0,0.0,3670.0,3670.0,3670.0,N
043370,피에이치에이,KOSDAQ,우량기업부,우량기업부,12630,265230000000,5.41,,8.14,,38346,89530.0,531303.0,23404.0,12698.0,12174.0,11738.0,Y
005710,대원산업,KOSDAQ,우량기업부,우량기업부,13170,263895192000,3.43,,14.02,,60890,63762.0,203969.0,18092.0,14308.0,13730.0,13099.0,Y
474170,루미르,KOSDAQ,기술성장기업부,기술성장기업부,14790,263523723840,197.2,3416.0,2.46,2716.74,244058,701583.0,1477897.0,231439.0,16021.0,14449.0,11518.0,Y
418550,제이오,KOSDAQ,기술성장기업부,기술성장기업부,8220,263185272060,19.25,5850.0,5.67,,208165,345167.0,3660060.0,78660.0,8032.0,7931.0,7941.0,N
199820,제일일렉트릭,KOSDAQ,우량기업부,우량기업부,11840,263084800000,24.51,,7.42,,1138606,986419.0,7251081.0,192835.0,10284.0,9966.0,9993.0,N
088800,에이스테크,KOSDAQ,중견기업부,중견기업부,3465,261629793810,7.16,1024.0,67.32,,1325603,1090916.0,6589298.0,141953.0,3030.0,2976.0,2935.0,Y
054210,이랜텍,KOSDAQ,우량기업부,우량기업부,10340,261511111400,11.29,,0.13,35.49,122004,402137.0,2429168.0,103356.0,10666.0,9892.0,9236.0,Y
084990,헬릭스미스,KOSDAQ,기술성장기업부,기술성장기업부,5670,261346158990,49.74,3019.0,10.43,,129156,307731.0,540099.0,112255.0,6121.0,6184.0,6071.0,N
058820,CMG제약,KOSDAQ,중견기업부,중견기업부,1767,261237137361,25.99,1383.0,1.42,,2476899,1039665.0,2523030.0,600475.0,1856.0,1889.0,1875.0,N
190510,나무가,KOSDAQ,우량기업부,우량기업부,18520,260860070840,9.47,,16.64,,61595,109682.0,232336.0,37857.0,20444.0,22092.0,19399.0,N
078070,유비쿼스홀딩스,KOSDAQ,중견기업부,중견기업부,14780,260198530160,12.93,,7.95,,389201,309276.0,1882363.0,14813.0,12704.0,11414.0,11084.0,Y
053300,한국정보인증,KOSDAQ,우량기업부,우량기업부,6110,259316715710,15.59,,6.14,,105401,324839.0,756936.0,101467.0,6234.0,6292.0,6317.0,N
160980,싸이맥스,KOSDAQ,우량기업부,우량기업부,23650,258358346950,9.47,,9.17,,322155,356833.0,746054.0,135414.0,21688.0,17950.0,17433.0,Y
382900,범한퓨얼셀,KOSDAQ,벤처기업부,벤처기업부,29450,258011450000,892.42,19112.0,0.62,635.5,126747,140138.0,815108.0,36140.0,30680.0,30233.0,30419.0,N
217730,강스템바이오텍,KOSDAQ,기술성장기업부,기술성장기업부,2735,257238097515,10.17,689.0,17.52,,970921,1074855.0,2830087.0,401177.0,2305.0,2167.0,1835.0,Y
121800,비덴트,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),3320,256309348520,2.84,,11.16,,0,0.0,0.0,0.0,3320.0,3320.0,3320.0,N
085910,네오티스,KOSDAQ,중견기업부,중견기업부,18350,255703910300,68.47,,9.38,363.22,130086,337956.0,1161379.0,91376.0,17868.0,13027.0,8977.0,Y
403850,더핑크퐁컴퍼니,KOSDAQ,중견기업부,중견기업부,17800,255447978000,35.89,,8.84,270.03,31621,112508.0,691721.0,24655.0,19310.0,22606.0,,N
484810,티엑스알로보틱스,KOSDAQ,중견기업부,중견기업부,16480,254631079200,588.57,4414.0,14.93,,40474,143217.0,630093.0,43203.0,17114.0,17958.0,16860.0,N
115450,HLB테라퓨틱스,KOSDAQ,중견기업부,중견기업부,3015,254412522945,33.5,1662.0,14.34,,604713,480980.0,1007244.0,184403.0,2810.0,2893.0,2987.0,N
332570,PS일렉트로닉스,KOSDAQ,벤처기업부,벤처기업부,5370,253813135920,22.75,,9.27,,748184,1178540.0,2371033.0,371366.0,5271.0,6367.0,5858.0,N
481070,에이유브랜즈,KOSDAQ,중견기업부,중견기업부,17900,253464000000,57.37,,38.45,,28487,70097.0,352593.0,8671.0,19542.0,22044.0,20356.0,N
377460,위니아에이드,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),4080,253187202960,2.87,859.0,110.43,,0,0.0,0.0,0.0,4080.0,4080.0,4080.0,N
194700,노바렉스,KOSDAQ,우량기업부,우량기업부,13490,253002899520,7.01,,10.97,62.52,53838,70139.0,230466.0,18061.0,13568.0,14030.0,15435.0,N
388050,지투파워,KOSDAQ,벤처기업부,벤처기업부,13500,252577399500,55.79,,12.22,325.49,8978829,2177951.0,8773791.0,636580.0,11078.0,9396.0,8895.0,Y
051360,토비스,KOSDAQ,우량기업부,우량기업부,16900,252111546700,5.41,,26.76,,144985,95671.0,238617.0,25593.0,15358.0,15524.0,15486.0,N
041020,폴라리스오피스,KOSDAQ,벤처기업부,벤처기업부,5040,250616509920,46.24,,9.19,,3022412,4836089.0,29720644.0,251974.0,4355.0,4497.0,4802.0,N
242040,나무기술,KOSDAQ,기술성장기업부,기술성장기업부,7240,250549351360,96.53,1099.0,14.02,,2693086,8443305.0,25316452.0,1876721.0,5002.0,3005.0,2205.0,Y
461300,아이스크림미디어,KOSDAQ,중견기업부,중견기업부,18810,250218764730,7.86,,23.29,,85971,94432.0,457783.0,24376.0,16110.0,16156.0,17460.0,N
307750,국전약품,KOSDAQ,우량기업부,우량기업부,4910,250072182180,67.26,1967.0,1.79,,1742080,4970405.0,32724406.0,49328.0,4100.0,3556.0,3601.0,N
243840,신흥에스이씨,KOSDAQ,우량기업부,우량기업부,6480,249857362800,66.8,7605.0,6.31,60.64,421725,373905.0,723964.0,186192.0,5955.0,5656.0,5495.0,Y
357580,아모센스,KOSDAQ,기술성장기업부,기술성장기업부,21400,249404074400,,,4.47,210.29,242892,580544.0,2434592.0,124389.0,17534.0,12562.0,10236.0,Y
950140,잉글우드랩,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),12550,249341718300,,,15.17,,63946,215116.0,714426.0,77318.0,12635.0,11999.0,12478.0,N
144960,뉴파워프라즈마,KOSDAQ,우량기업부,우량기업부,5700,249047956800,10.56,,8.47,,112875,346765.0,858156.0,77387.0,5800.0,5795.0,5726.0,Y
083310,엘오티베큠,KOSDAQ,우량기업부,우량기업부,13980,248984261340,37.18,15492.0,0.65,,205323,160641.0,393885.0,54928.0,13200.0,12966.0,13048.0,N
068930,디지털대성,KOSDAQ,우량기업부,우량기업부,8980,248524571160,12.07,,10.45,95.66,19595,53731.0,136056.0,9066.0,8804.0,8243.0,7799.0,Y
034810,해성산업,KOSDAQ,중견기업부,중견기업부,7620,248083250340,92.93,24217.0,0.79,,57102,73621.0,191823.0,24868.0,7870.0,8199.0,7954.0,N
017890,한국알콜,KOSDAQ,우량기업부,우량기업부,11640,247623609840,7.7,,4.96,,113551,120564.0,231714.0,38904.0,11873.0,11175.0,10598.0,Y
402490,그린리소스,KOSDAQ,기술성장기업부,기술성장기업부,14900,246825771200,19.97,,4.19,245.84,1261164,2577180.0,12192705.0,262145.0,11656.0,9603.0,8875.0,Y
091580,상신이디피,KOSDAQ,우량기업부,우량기업부,18500,246572051500,77.08,11349.0,0.42,,397836,368029.0,1456748.0,91831.0,16208.0,14743.0,13676.0,Y
211270,AP위성,KOSDAQ,우량기업부,우량기업부,16270,245389086080,88.42,7297.0,2.65,406.27,155631,415937.0,886981.0,166163.0,16878.0,16526.0,14215.0,Y
484120,도우인시스,KOSDAQ,중견기업부,중견기업부,22350,244898381700,456.12,,0.34,,9287,22136.0,58443.0,8304.0,21780.0,23682.0,25194.0,N
203400,에이비온,KOSDAQ,기술성장기업부,기술성장기업부,2710,244174533840,5.97,759.0,60.24,,578042,1192629.0,2855994.0,464867.0,3063.0,3324.0,3020.0,N
285490,노바텍,KOSDAQ,벤처기업부,벤처기업부,23050,243772904550,13.53,,10.8,416.71,38179,137325.0,393041.0,44857.0,24140.0,24208.0,22302.0,N
079960,동양이엔피,KOSDAQ,우량기업부,우량기업부,31000,243660000000,3.37,,19.25,41.01,28443,53219.0,121324.0,23155.0,31485.0,29322.0,26065.0,Y
289930,웨이비스,KOSDAQ,기술성장기업부,기술성장기업부,18690,243325296900,37.76,2356.0,21.94,,370777,329852.0,633445.0,179504.0,17874.0,13752.0,11026.0,Y
489500,엘케이켐,KOSDAQ,벤처기업부,벤처기업부,38700,242960767200,45.53,,29.71,1079.83,441431,310148.0,971955.0,57423.0,37068.0,34061.0,27259.0,Y
115310,인포바인,KOSDAQ,벤처기업부,벤처기업부,76000,242659108000,34.47,,6.75,,2384,17446.0,48739.0,2743.0,81055.0,74122.0,71616.0,Y
019010,베뉴지,KOSDAQ,중견기업부,중견기업부,4990,240518000000,5.37,,4.11,,158875,263918.0,717378.0,98344.0,5274.0,4013.0,3225.0,Y
084850,아이티엠반도체,KOSDAQ GLOBAL,중견기업부,중견기업부,10540,239078124360,20.35,7898.0,0.64,,69683,83497.0,189992.0,30124.0,10264.0,9942.0,10782.0,N
353810,이지바이오,KOSDAQ,우량기업부,우량기업부,7220,238851462400,11.02,,26.72,50.58,277540,269157.0,908747.0,82605.0,7193.0,6731.0,6402.0,Y
065710,서호전기,KOSDAQ,중견기업부,중견기업부,46350,238702500000,12.01,,12.69,,7023,20872.0,50452.0,9055.0,48912.0,51563.0,47440.0,N
338220,뷰노,KOSDAQ,기술성장기업부,기술성장기업부,16990,237890972770,38.7,1978.0,72.91,626.03,29528,95373.0,224299.0,42001.0,18024.0,20262.0,22189.0,N
036030,케이티알파,KOSDAQ,우량기업부,우량기업부,4845,237498426135,5.44,,15.47,,35455,68842.0,183547.0,7488.0,4807.0,5005.0,5287.0,N
100120,뷰웍스,KOSDAQ,우량기업부,우량기업부,26450,237293820950,12.78,,9.41,,257690,95401.0,231390.0,31795.0,25798.0,23246.0,21468.0,Y
402030,코난테크놀로지,KOSDAQ,기술성장기업부,기술성장기업부,18880,236330173440,26.08,1023.0,53.3,,13241,48682.0,166218.0,12491.0,19499.0,20953.0,22607.0,N
039860,나노엔텍,KOSDAQ,중견기업부,중견기업부,6190,235795998070,74.58,,5.62,654.99,6126202,2663178.0,22960112.0,239183.0,6205.0,5544.0,4457.0,Y
297090,씨에스베어링,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),8620,235067400000,31.46,,2.8,,3045468,746634.0,2682772.0,238592.0,6976.0,6385.0,6469.0,N
270660,에브리봇,KOSDAQ,벤처기업부,벤처기업부,18500,234775785500,18.21,4906.0,19.47,,29997,103515.0,225822.0,30439.0,20324.0,22448.0,21095.0,N
036190,금화피에스시,KOSDAQ,우량기업부,우량기업부,38800,232800000000,7.61,,8.2,,97562,19280.0,46934.0,4671.0,34868.0,32607.0,31853.0,Y
357880,SKAI,KOSDAQ,기술성장기업부,기술성장기업부,4650,232295441850,5.41,269.0,185.45,,4298520,10866103.0,33990780.0,2395625.0,3187.0,2214.0,2064.0,Y
425040,티이엠씨,KOSDAQ,기술성장기업부,기술성장기업부,10880,232060412160,20.8,,7.15,,2004618,961571.0,5305380.0,137973.0,9626.0,8913.0,8829.0,Y
092070,디엔에프,KOSDAQ,우량기업부,우량기업부,19970,231090004260,91.61,12971.0,0.41,,49768,155531.0,430230.0,43377.0,20645.0,18231.0,16553.0,Y
372170,윤성에프앤씨,KOSDAQ,기술성장기업부,기술성장기업부,28950,230993439600,237.3,,20.7,,5837,21992.0,60638.0,8198.0,31158.0,31658.0,33286.0,N
140670,알에스오토메이션,KOSDAQ,벤처기업부,벤처기업부,17980,230860323200,28.77,2431.0,28.99,,262289,523971.0,1289967.0,236806.0,20084.0,20251.0,16759.0,N
098120,마이크로컨텍솔,KOSDAQ,중견기업부,중견기업부,27450,228185426700,14.5,,17.78,235.24,127834,386597.0,2426172.0,80937.0,29262.0,22260.0,22464.0,N
039840,디오,KOSDAQ,중견기업부,중견기업부,15720,225976367640,169.03,14316.0,0.69,112.88,59493,65678.0,341860.0,14469.0,16922.0,16724.0,16884.0,N
251370,와이엠티,KOSDAQ,벤처기업부,벤처기업부,12800,225587328000,90.14,,2.94,,56446,180447.0,377061.0,47699.0,13094.0,12211.0,12734.0,N
126600,BGF에코머티리얼즈,KOSDAQ,우량기업부,우량기업부,3590,225333167410,16.1,,3.44,,66284,116925.0,340949.0,43151.0,3715.0,3863.0,3459.0,N
064850,에프앤가이드,KOSDAQ,벤처기업부,벤처기업부,19630,223984817160,22.67,,15.15,,138632,276949.0,1076625.0,97665.0,18742.0,13041.0,10826.0,Y
118990,모트렉스,KOSDAQ,우량기업부,우량기업부,8970,223012050300,12.96,,8.22,,159519,310186.0,1385776.0,68496.0,8900.0,9398.0,8831.0,N
290740,액트로,KOSDAQ,벤처기업부,벤처기업부,22100,222436743100,98.66,,2.16,,130155,307309.0,571336.0,122152.0,25402.0,22254.0,14038.0,Y
064290,인텍플러스,KOSDAQ,벤처기업부,벤처기업부,17180,221002867160,19.82,2991.0,23.42,255.2,586617,224569.0,774690.0,62804.0,15702.0,15412.0,15156.0,Y
405100,큐알티,KOSDAQ,우량기업부,우량기업부,17960,220715845960,82.76,,3.0,318.95,96212,120349.0,307118.0,64981.0,17308.0,16779.0,16309.0,Y
082800,비보존 제약,KOSDAQ,중견기업부,중견기업부,3630,220412387580,6.79,1664.0,9.48,,672905,569294.0,1985937.0,86658.0,3852.0,4184.0,4564.0,N
080160,모두투어,KOSDAQ,벤처기업부,벤처기업부,11640,219996000000,12.61,,15.33,101.66,84994,247977.0,646225.0,73483.0,12221.0,11646.0,11436.0,Y
179290,엠아이텍,KOSDAQ,우량기업부,우량기업부,6700,216850042600,11.57,,18.13,,43557,102839.0,257437.0,35295.0,6891.0,7015.0,6797.0,N
237880,클리오,KOSDAQ,우량기업부,우량기업부,11990,216675522470,17.08,,12.43,65.46,20496,48055.0,133285.0,17320.0,12278.0,12936.0,13389.0,N
417010,나노팀,KOSDAQ,벤처기업부,벤처기업부,10740,216655098720,214.8,,2.13,,224893,874511.0,3380050.0,212285.0,10936.0,9652.0,7246.0,Y
119610,인터로조,KOSDAQ,중견기업부,중견기업부,18970,216518780590,79.04,,0.11,,59542,76872.0,135580.0,22960.0,18074.0,17178.0,17211.0,N
121440,골프존홀딩스,KOSDAQ,우량기업부,우량기업부,5050,216325930900,9.0,,3.23,,139452,99539.0,200423.0,40675.0,5092.0,4911.0,5098.0,N
219130,타이거일렉,KOSDAQ,중견기업부,중견기업부,33900,214054431000,65.32,,0.52,,35143,107093.0,355485.0,36555.0,31048.0,29430.0,25681.0,Y
299030,하나기술,KOSDAQ,벤처기업부,벤처기업부,26700,213464097000,19.72,11479.0,14.73,224.46,18906,66904.0,255908.0,19864.0,28155.0,29152.0,29572.0,N
069540,빛과전자,KOSDAQ,중견기업부,중견기업부,2190,212681733930,6.44,1110.0,33.24,,49778059,11592083.0,52114695.0,1092826.0,1215.0,1197.0,978.0,Y
