Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
179530,애드바이오텍,KOSDAQ,기술성장기업부,기술성장기업부,2670,52544612100,2.59,142.0,87.25,,1004763,432155.0,1789456.0,57607.0,1688.0,1815.0,2594.0,N
450330,하스,KOSDAQ,기술성장기업부,기술성장기업부,6410,52477663630,32.54,,5.91,,11988,70384.0,573929.0,7367.0,6512.0,6268.0,6520.0,N
476080,M83,KOSDAQ,중견기업부,중견기업부,6470,52232310000,11.04,5873.0,7.73,,23796,98203.0,705035.0,17069.0,6805.0,8154.0,9481.0,N
007720,소노스퀘어,KOSDAQ,중견기업부,중견기업부,518,52214633100,4.11,901.0,9.46,,54053,288480.0,1884511.0,58451.0,541.0,597.0,672.0,N
087600,픽셀플러스,KOSDAQ,벤처기업부,벤처기업부,6390,52184305620,69.46,13061.0,4.05,,8367,14734.0,37644.0,4449.0,6165.0,6534.0,6269.0,N
106240,파인테크닉스,KOSDAQ,우량기업부,우량기업부,2275,52025443925,2.66,4440.0,5.94,,301446,410704.0,1337105.0,138803.0,2044.0,1922.0,1609.0,Y
464500,아이언디바이스,KOSDAQ,기술성장기업부,기술성장기업부,3715,51984972045,10.38,1992.0,18.54,,197049,165757.0,367327.0,49911.0,3350.0,3352.0,3320.0,N
297570,알로이스,KOSDAQ,벤처기업부,벤처기업부,1492,51654857256,39.26,,1.0,,128670,271477.0,947089.0,77713.0,1410.0,1228.0,1141.0,Y
064480,브리지텍,KOSDAQ,벤처기업부,벤처기업부,4320,51634800000,100.47,,1.1,,67947,323872.0,920350.0,85010.0,4865.0,5224.0,4983.0,N
239890,피엔에이치테크,KOSDAQ,기술성장기업부,기술성장기업부,5190,51566568450,19.29,,6.63,170.75,53905,55909.0,137368.0,8268.0,4897.0,4962.0,5159.0,N
096610,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2965,51550708615,19.51,,21.35,,0,0.0,0.0,0.0,2965.0,2965.0,2965.0,N
352700,씨앤투스,KOSDAQ,우량기업부,우량기업부,1960,51502722040,22.79,,1.22,,17956,61175.0,339382.0,15872.0,2023.0,2167.0,2297.0,N
043340,에쎈테크,KOSDAQ,중견기업부,중견기업부,542,51490000000,135.5,,1.47,,1135800,2250974.0,16729826.0,102747.0,516.0,465.0,451.0,Y
007530,와이엠,KOSDAQ,중견기업부,중견기업부,2310,51407273610,20.62,,4.6,,12723,21470.0,71885.0,4896.0,2464.0,2452.0,2609.0,N
221840,하이즈항공,KOSDAQ,중견기업부,중견기업부,2745,51333039945,24.95,,5.28,,37246,92770.0,541420.0,22882.0,2713.0,2492.0,2370.0,Y
066360,체리부로,KOSDAQ,우량기업부,우량기업부,1070,51308656050,39.63,,11.43,,76557,2066922.0,26432462.0,174976.0,1058.0,885.0,818.0,Y
128540,에코캡,KOSDAQ,우량기업부,우량기업부,1921,51272373660,1.66,,20.43,,85855,246382.0,871561.0,91642.0,2002.0,2166.0,1939.0,N
307280,원바이오젠,KOSDAQ,벤처기업부,벤처기업부,7200,51081314400,8.01,,16.39,,16509,40910.0,107680.0,11332.0,7193.0,7095.0,6348.0,Y
465480,인스피언,KOSDAQ,벤처기업부,벤처기업부,5020,50891615440,9.92,,11.76,,9940,35949.0,108649.0,6643.0,5085.0,5125.0,5484.0,N
051490,나라엠앤디,KOSDAQ,우량기업부,우량기업부,3575,50765000000,9.64,,5.12,,21188,69293.0,243897.0,17923.0,3676.0,3893.0,3984.0,N
094970,제이엠티,KOSDAQ,벤처기업부,벤처기업부,3030,50747167200,7.01,,6.86,,280113,269262.0,874239.0,44276.0,2802.0,2733.0,2761.0,N
046310,백금T&A,KOSDAQ,우량기업부,우량기업부,3090,50733600690,11.98,,5.86,,17463,144391.0,534211.0,25061.0,3212.0,3688.0,3380.0,N
065130,탑엔지니어링,KOSDAQ,중견기업부,중견기업부,3155,50492620000,3.11,11398.0,0.65,,19751,60168.0,131997.0,18988.0,3182.0,3402.0,3429.0,N
393970,대진첨단소재,KOSDAQ,벤처기업부,벤처기업부,2825,50428566500,3.52,5491.0,1.48,,0,249443.0,1362697.0,0.0,2933.0,3765.0,4691.0,N
160550,NEW,KOSDAQ,중견기업부,중견기업부,1804,50342615224,9.3,3217.0,20.63,31.98,19173,147643.0,419362.0,31650.0,1824.0,2110.0,2143.0,N
066670,디티씨,KOSDAQ,중견기업부,중견기업부,2690,50281259420,18.55,,1.34,,29282,32500.0,97938.0,5466.0,2768.0,2998.0,2985.0,N
033200,모아텍,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),3500,50159147500,34.31,7427.0,2.82,,7998,42764.0,219725.0,2952.0,3827.0,3726.0,3460.0,Y
354200,엔젠바이오,KOSDAQ,기술성장기업부,기술성장기업부,1870,50134232500,2.88,642.0,75.91,,185050,458103.0,1793945.0,198238.0,2003.0,1887.0,1756.0,Y
032860,더라미,KOSDAQ,중견기업부,중견기업부,1238,50010078394,,,4.57,,91995,152191.0,323241.0,31994.0,1319.0,1469.0,1431.0,N
044960,이글벳,KOSDAQ,중견기업부,중견기업부,3955,49998647265,12.68,,7.85,,39894,137361.0,403228.0,49639.0,3977.0,4158.0,4213.0,N
200350,아티스트스튜디오,KOSDAQ,기술성장기업부,기술성장기업부,5000,49980125000,,,31.73,,33468,51226.0,113086.0,15994.0,4512.0,5108.0,6131.0,N
178780,일월지엠엘,KOSDAQ,중견기업부,중견기업부,2680,49953042600,7.57,,31.96,,8957,26761.0,91461.0,4717.0,2638.0,2688.0,2801.0,N
006050,국영지앤엠,KOSDAQ,중견기업부,중견기업부,1430,49900197490,29.18,,3.28,,820900,318605.0,1124946.0,96747.0,1315.0,1318.0,1294.0,N
363250,진시스템,KOSDAQ,기술성장기업부,기술성장기업부,6430,49883528480,5.06,1963.0,38.16,,52870,80957.0,221509.0,17332.0,5330.0,4863.0,5182.0,N
057540,옴니시스템,KOSDAQ,중견기업부,중견기업부,839,49878008845,18.24,,6.31,,125482,342896.0,979128.0,91245.0,836.0,826.0,804.0,Y
086040,바이오톡스텍,KOSDAQ,벤처기업부,벤처기업부,3125,49869521875,56.82,,14.0,,34966,373231.0,2203391.0,42340.0,3287.0,2909.0,2854.0,Y
069410,엔텔스,KOSDAQ,벤처기업부,벤처기업부,4865,49841068760,15.74,,5.82,,97439,62729.0,381260.0,14020.0,4611.0,4956.0,4922.0,N
054780,키이스트,KOSDAQ,중견기업부,중견기업부,2535,49832505255,18.78,1995.0,6.49,,35205,101860.0,265990.0,16392.0,2464.0,2884.0,3703.0,N
186230,그린플러스,KOSDAQ,벤처기업부,벤처기업부,4555,49741456340,35.87,,1.67,,55798,65356.0,176958.0,29220.0,4651.0,5173.0,5608.0,N
271830,팸텍,KOSDAQ,벤처기업부,벤처기업부,1685,49690990370,12.77,2101.0,0.16,,105277,160325.0,473863.0,60068.0,1595.0,1684.0,1893.0,N
097780,에코볼트,KOSDAQ,중견기업부,중견기업부,782,49591236928,2.56,3363.0,8.4,,28538,167469.0,461096.0,38757.0,799.0,816.0,912.0,N
464280,티디에스팜,KOSDAQ,중견기업부,중견기업부,8950,49493500000,11.58,,10.52,,6936,29957.0,105788.0,7263.0,9297.0,9556.0,9535.0,N
025880,케이씨피드,KOSDAQ,우량기업부,우량기업부,2960,49478939680,4.79,,13.67,,120658,805290.0,5820010.0,74594.0,2886.0,2758.0,2727.0,Y
171010,램테크놀러지,KOSDAQ,벤처기업부,벤처기업부,3460,49473681920,25.44,3275.0,5.3,,36121,96517.0,421862.0,24416.0,3423.0,3743.0,3971.0,N
363260,모비데이즈,KOSDAQ,벤처기업부,벤처기업부,1534,49339221646,16.67,,5.23,,185415,504081.0,3576705.0,67634.0,1513.0,1563.0,1645.0,N
048770,TPC,KOSDAQ,벤처기업부,벤처기업부,3130,49134711830,8.24,2379.0,11.39,,94537,205432.0,477031.0,69909.0,3140.0,3415.0,2835.0,N
103840,우양,KOSDAQ,중견기업부,중견기업부,2995,49017451860,19.97,,3.06,,140785,495380.0,6336435.0,86633.0,3034.0,3089.0,3394.0,N
060850,영림원소프트랩,KOSDAQ,벤처기업부,벤처기업부,6020,48948620000,7.63,,12.62,,6985,19289.0,46538.0,3349.0,6086.0,6244.0,6206.0,N
052460,아이크래프트,KOSDAQ,중견기업부,중견기업부,3350,48936585600,4.82,,24.65,,145072,110895.0,266978.0,27070.0,3284.0,3199.0,2867.0,Y
336060,웨이버스,KOSDAQ,벤처기업부,벤처기업부,1016,48925683200,23.09,,8.75,,237718,321377.0,682151.0,74221.0,987.0,1000.0,1029.0,N
123010,알엔티엑스,KOSDAQ,기술성장기업부,기술성장기업부,1498,48922495916,4.43,927.0,38.58,,1179569,1335487.0,8599031.0,197868.0,1058.0,1131.0,1146.0,N
051390,YW,KOSDAQ,중견기업부,중견기업부,4300,48828082400,9.62,,6.15,,24337,22234.0,69004.0,1905.0,4129.0,3965.0,3947.0,Y
224110,에이텍모빌리티,KOSDAQ,벤처기업부,벤처기업부,9140,48807600000,7.65,,16.51,,16199,27272.0,95457.0,10639.0,9096.0,9504.0,9799.0,N
184230,SGA솔루션즈,KOSDAQ,벤처기업부,벤처기업부,549,48738569157,21.12,,20.26,,125662,1097603.0,15067807.0,111172.0,572.0,600.0,645.0,N
444530,심플랫폼,KOSDAQ,기술성장기업부,기술성장기업부,7600,48618894800,4.86,1920.0,1583.24,,33592,91044.0,557296.0,24828.0,6979.0,7330.0,8236.0,N
083550,케이엠,KOSDAQ,중견기업부,중견기업부,3750,48565826250,66.96,,1.81,,24612,38452.0,143069.0,6412.0,3624.0,3569.0,3377.0,Y
376290,씨유테크,KOSDAQ,벤처기업부,벤처기업부,2750,48558125000,7.55,,12.45,,7955,22044.0,95163.0,5328.0,2744.0,2870.0,2944.0,N
001000,신라섬유,KOSDAQ,중견기업부,중견기업부,1996,48457969840,665.33,,0.5,,33272,115845.0,390204.0,16115.0,2096.0,2196.0,2213.0,N
002290,삼일기업공사,KOSDAQ,벤처기업부,벤처기업부,3900,48360000000,6.04,,8.71,,48687,53368.0,151241.0,21391.0,3819.0,3745.0,3716.0,Y
119500,포메탈,KOSDAQ,중견기업부,중견기업부,4040,47862817280,24.94,,3.16,,75295,337283.0,1487719.0,85367.0,4282.0,4507.0,3802.0,N
082660,코스나인,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),480,47827617120,2.29,47.0,68.6,,0,0.0,0.0,0.0,480.0,480.0,480.0,N
335810,프리시젼바이오,KOSDAQ,기술성장기업부,기술성장기업부,2175,47740175550,2.74,1825.0,34.29,,7754,24548.0,59376.0,3053.0,2279.0,2547.0,2738.0,N
418250,시큐레터,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),6550,47629012750,6.27,494.0,82.1,,0,0.0,0.0,0.0,6550.0,6550.0,6550.0,N
208860,다산디엠씨,KOSDAQ,중견기업부,중견기업부,1402,47597862146,7.26,,10.74,,27880,145247.0,719734.0,26708.0,1473.0,1522.0,1514.0,N
199480,뱅크웨어글로벌,KOSDAQ,기술성장기업부,기술성장기업부,4650,47414134200,7.03,1605.0,97.8,,26546,63688.0,188179.0,17684.0,4774.0,5268.0,5897.0,N
232830,아이티센피엔에스,KOSDAQ,벤처기업부,벤처기업부,2860,47286456360,10.59,674.0,20.93,,107244,195211.0,900403.0,29906.0,2587.0,2350.0,2386.0,N
317240,TS트릴리온,KOSDAQ,벤처기업부,벤처기업부,324,47266272468,6.75,217.0,19.64,,5025513,4072353.0,41028224.0,772105.0,335.0,381.0,300.0,N
340440,세림B&G,KOSDAQ,벤처기업부,벤처기업부,1663,47193219332,27.72,,6.93,,12938410,3840024.0,31045427.0,35796.0,1318.0,1382.0,1439.0,N
073110,엘엠에스,KOSDAQ,벤처기업부,벤처기업부,5300,47147501500,3.91,11711.0,5.79,,6051,26250.0,302576.0,2684.0,5232.0,5153.0,5380.0,N
200780,비씨월드제약,KOSDAQ,중견기업부,중견기업부,4830,47026039200,10.52,6972.0,6.62,,2637,31569.0,88890.0,6805.0,5169.0,5152.0,4733.0,Y
023440,제이스코홀딩스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),521,46964378481,1.08,808.0,47.94,,0,1094458.0,5780924.0,0.0,696.0,728.0,905.0,N
038620,위즈코프,KOSDAQ,벤처기업부,벤처기업부,620,46952268300,13.48,,0.42,,964562,2026136.0,10851650.0,428622.0,612.0,588.0,582.0,Y
263810,상신전자,KOSDAQ,중견기업부,중견기업부,2940,46818985500,25.79,,3.49,,30528,71756.0,150688.0,21022.0,3004.0,3099.0,3154.0,N
019770,서연탑메탈,KOSDAQ,우량기업부,우량기업부,4000,46600000000,5.01,,9.64,,24251,63467.0,142239.0,19707.0,3930.0,3907.0,3823.0,Y
091590,남화토건,KOSDAQ,우량기업부,우량기업부,3965,46549100000,16.8,,4.7,,20965,26955.0,74998.0,7913.0,3673.0,3741.0,3798.0,N
049830,승일,KOSDAQ,중견기업부,중견기업부,7590,46542730080,18.51,,1.68,,1052,2552.0,9761.0,711.0,7630.0,7959.0,8391.0,N
321260,프로이천,KOSDAQ,벤처기업부,벤처기업부,1649,46488746516,11.45,,14.47,,66678,79856.0,225975.0,21710.0,1609.0,1696.0,1835.0,N
220180,핸디소프트,KOSDAQ,벤처기업부,벤처기업부,1934,46282248428,49.59,,1.12,,14534,58332.0,248803.0,7207.0,1983.0,1928.0,2072.0,N
065950,웰크론,KOSDAQ,중견기업부,중견기업부,1633,46101716166,9.66,2111.0,7.22,,56730,118776.0,376133.0,47160.0,1602.0,1640.0,1722.0,N
080520,오디텍,KOSDAQ,벤처기업부,벤처기업부,4065,46025625105,6.61,12081.0,4.4,,1754677,60624.0,856471.0,4603.0,3138.0,3114.0,3123.0,N
359090,씨엔알리서치,KOSDAQ,벤처기업부,벤처기업부,800,45976573600,17.78,,5.37,,113133,154714.0,349017.0,31143.0,819.0,865.0,909.0,N
053160,프리엠스,KOSDAQ,중견기업부,중견기업부,7660,45960000000,51.07,,1.42,,23280,73429.0,487030.0,16559.0,7516.0,7046.0,7279.0,N
296640,이노룰스,KOSDAQ,벤처기업부,벤처기업부,8870,45931095240,17.78,,7.72,,33334,100400.0,391732.0,6609.0,7793.0,6189.0,6025.0,Y
263770,유에스티,KOSDAQ,우량기업부,우량기업부,1924,45599130928,16.03,,6.87,,14954,45786.0,123216.0,18743.0,1980.0,1987.0,1983.0,N
081580,성우전자,KOSDAQ,중견기업부,중견기업부,2940,45593940420,3.68,,11.53,,119422,267213.0,893699.0,93170.0,2999.0,2675.0,2518.0,Y
263700,케어랩스,KOSDAQ,중견기업부,중견기업부,2345,45526299000,3.99,,34.67,,161844,98908.0,303781.0,22808.0,2527.0,2768.0,3324.0,N
080530,코디,KOSDAQ,중견기업부,중견기업부,819,45463406625,14.62,,1.85,,116373,206027.0,1013289.0,37364.0,895.0,979.0,1070.0,N
050860,아세아텍,KOSDAQ,우량기업부,우량기업부,2020,45450000000,9.81,,2.12,,19940,66490.0,145323.0,15052.0,2037.0,1953.0,1935.0,Y
206400,베노티앤알,KOSDAQ,중견기업부,중견기업부,1210,45387291180,2.19,2079.0,3.9,,264736,203758.0,612040.0,31546.0,1218.0,1486.0,1717.0,N
026040,제이에스티나,KOSDAQ,중견기업부,중견기업부,2750,45385422500,2750.0,,3.58,,24734,141973.0,358210.0,28144.0,3041.0,3045.0,3184.0,N
420570,제이투케이바이오,KOSDAQ,벤처기업부,벤처기업부,7750,45317993250,19.97,,6.72,,20901,14933.0,66232.0,3629.0,7758.0,8194.0,8429.0,N
101000,KS인더스트리,KOSDAQ,중견기업부,중견기업부,1141,45231462668,,,19.57,,721794,662659.0,1989091.0,159857.0,1097.0,977.0,945.0,Y
351870,차이커뮤니케이션,KOSDAQ,중견기업부,중견기업부,4035,45033190470,155.19,,0.72,,6913,56991.0,881049.0,3501.0,4097.0,4480.0,4909.0,N
452300,캡스톤파트너스,KOSDAQ,중견기업부,중견기업부,3170,44917330850,15.54,,5.78,,53470,245534.0,1010032.0,76942.0,3196.0,3094.0,2920.0,Y
215380,우정바이오,KOSDAQ,벤처기업부,벤처기업부,2665,44850820040,11.95,1474.0,0.88,,633685,2169654.0,14596136.0,113687.0,2862.0,2377.0,2170.0,Y
462510,라메디텍,KOSDAQ,기술성장기업부,기술성장기업부,5080,44719062200,3.91,957.0,82.45,,42045,148028.0,961240.0,19866.0,5003.0,5665.0,6362.0,N
086060,진바이오텍,KOSDAQ,중견기업부,중견기업부,5170,44516734790,12.08,,5.77,,28913,113371.0,367467.0,44145.0,5113.0,4608.0,4301.0,Y
475460,미트박스,KOSDAQ,중견기업부,중견기업부,7930,44511288250,77.75,,11.52,,7695,60766.0,368100.0,7330.0,7730.0,8124.0,8595.0,N
203450,유니온바이오메트릭스,KOSDAQ,벤처기업부,벤처기업부,3160,44489662120,8.4,,12.1,,52193,126214.0,1966314.0,7905.0,3123.0,3200.0,3128.0,N
070300,엑스큐어,KOSDAQ,벤처기업부,벤처기업부,1908,44469904824,2.93,1495.0,76.76,,135050,268704.0,1116922.0,46265.0,1682.0,1678.0,1503.0,Y
037370,EG,KOSDAQ,벤처기업부,벤처기업부,5150,44418605800,37.32,6992.0,2.02,,22909,44094.0,173207.0,9806.0,5294.0,5668.0,5735.0,N
140520,대창스틸,KOSDAQ,우량기업부,우량기업부,2100,44329410300,34.43,,0.51,,30636,41590.0,146994.0,9216.0,2068.0,2096.0,2126.0,N
133750,메가엠디,KOSDAQ,중견기업부,중견기업부,1892,44286189684,11.75,,5.91,,36829,45288.0,185499.0,11748.0,1868.0,1840.0,1852.0,N
277410,인산가,KOSDAQ,벤처기업부,벤처기업부,1152,44250053760,67.76,,1.0,,84339,113489.0,340758.0,30365.0,1130.0,1163.0,1180.0,N
450520,인스웨이브,KOSDAQ,벤처기업부,벤처기업부,3000,44113734000,10.07,2689.0,4.36,,59733,71740.0,217415.0,9820.0,2854.0,3240.0,3472.0,N
147760,피엠티,KOSDAQ,벤처기업부,벤처기업부,4070,44036854620,1.96,819.0,112.95,,18311,58608.0,138969.0,12105.0,4038.0,3656.0,3291.0,Y
014570,고려제약,KOSDAQ,우량기업부,우량기업부,4000,44000000000,6.76,,8.08,,13885,24166.0,70847.0,5153.0,3981.0,4102.0,4219.0,N
290090,트윔,KOSDAQ,벤처기업부,벤처기업부,5910,43971983880,1477.5,9129.0,2.48,,6003,36678.0,453447.0,3216.0,5985.0,6776.0,7278.0,N
263020,디케이앤디,KOSDAQ,벤처기업부,벤처기업부,3175,43929763550,6.21,,9.86,,56269,118097.0,698035.0,25040.0,3012.0,3029.0,3070.0,N
021880,메이슨캐피탈,KOSDAQ,중견기업부,중견기업부,207,43922172456,207.0,,17.07,,391098,706917.0,3450986.0,166172.0,238.0,245.0,257.0,N
129890,앱코,KOSDAQ,벤처기업부,벤처기업부,963,43860414726,10.35,,8.21,,289329,273295.0,1130436.0,67629.0,930.0,974.0,1026.0,N
228340,동양파일,KOSDAQ,중견기업부,중견기업부,2190,43800000000,5.34,5940.0,4.2,,7932,91477.0,501329.0,15336.0,2257.0,2002.0,1851.0,Y
114630,폴라리스우노,KOSDAQ,우량기업부,우량기업부,498,43797878904,17.17,,1.93,,120412,1009981.0,8750472.0,213442.0,505.0,503.0,498.0,Y
068050,팬엔터테인먼트,KOSDAQ,중견기업부,중견기업부,1580,43756640080,6.4,2760.0,3.92,,63180,99420.0,221326.0,17783.0,1611.0,1756.0,1868.0,N
024120,KB오토시스,KOSDAQ,중견기업부,중견기업부,3800,43700000000,10.08,,2.59,,100163,56841.0,313433.0,9381.0,3584.0,3638.0,3545.0,N
123570,이엠넷,KOSDAQ,중견기업부,중견기업부,1952,43482904256,11.35,,6.2,,13349,18457.0,69953.0,3506.0,1966.0,1942.0,1996.0,N
256150,한독크린텍,KOSDAQ,벤처기업부,벤처기업부,5160,43318200000,15.88,,4.76,,2784,14066.0,68117.0,3766.0,5211.0,5260.0,5416.0,N
067170,오텍,KOSDAQ,중견기업부,중견기업부,1797,43308645222,1.79,4977.0,20.84,,23530,55199.0,156851.0,13586.0,1812.0,1862.0,1880.0,N
417860,오브젠,KOSDAQ,벤처기업부,벤처기업부,9210,43258504260,11.4,1466.0,36.08,,18630,19740.0,59908.0,3558.0,8904.0,10251.0,11724.0,N
153460,네이블,KOSDAQ,중견기업부,중견기업부,6620,43228692680,17.15,,7.33,,7543,10745.0,88427.0,1206.0,6858.0,7186.0,7285.0,N
318410,비비씨,KOSDAQ,중견기업부,중견기업부,7770,43164238110,7.13,,5.3,,25447,29885.0,203578.0,8270.0,7396.0,7450.0,7931.0,N
046390,삼화네트웍스,KOSDAQ,중견기업부,중견기업부,998,43086587134,49.9,1489.0,1.49,,162468,234663.0,735787.0,72669.0,880.0,1028.0,1174.0,N
434480,모니터랩,KOSDAQ,기술성장기업부,기술성장기업부,3500,43086050000,67.31,,1.75,,38274,213109.0,3028162.0,15836.0,3578.0,3768.0,4008.0,N
195500,마니커에프앤지,KOSDAQ,중견기업부,중견기업부,2695,43060710000,19.82,,2.76,,14319,70122.0,210162.0,19576.0,2742.0,2784.0,2753.0,N
475660,에스켐,KOSDAQ,기술성장기업부,기술성장기업부,5420,42979705700,32.07,,5.88,,16943,58538.0,318169.0,8002.0,6120.0,5649.0,6088.0,N
189330,씨이랩,KOSDAQ,기술성장기업부,기술성장기업부,4580,42970860720,11.45,2735.0,42.49,,55494,85653.0,200715.0,33891.0,4259.0,4443.0,4656.0,N
318020,포인트모바일,KOSDAQ,벤처기업부,벤처기업부,3485,42869932920,19.8,,3.31,,5519,23570.0,58422.0,9359.0,3511.0,3664.0,4004.0,N
035460,기산텔레콤,KOSDAQ,벤처기업부,벤처기업부,2940,42857379600,3.9,,16.39,,1127570,712281.0,4176575.0,84762.0,2363.0,2101.0,1955.0,Y
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,벤처기업부,2830,42772025700,108.85,1455.0,0.63,,73605,116964.0,384043.0,28638.0,2683.0,3045.0,2729.0,N
039310,세중,KOSDAQ,중견기업부,중견기업부,2355,42676525785,67.29,,1.78,,895992,379883.0,1343146.0,16721.0,1598.0,1419.0,1420.0,N
057030,YBM넷,KOSDAQ,중견기업부,중견기업부,2615,42657702655,18.95,,6.09,,17721,35926.0,105303.0,7370.0,2737.0,2888.0,3003.0,N
052600,한네트,KOSDAQ,중견기업부,중견기업부,3685,42612234500,11.48,,9.24,,824684,598032.0,5004864.0,17739.0,3419.0,3616.0,3852.0,N
347770,핌스,KOSDAQ,중견기업부,중견기업부,1858,42468384036,9.29,2242.0,9.9,,204211,547236.0,2525594.0,81453.0,1250.0,1134.0,1379.0,N
038530,케이바이오,KOSDAQ,중견기업부,중견기업부,365,42235736655,3.38,468.0,11.36,,2545787,7827071.0,42096619.0,1161095.0,362.0,309.0,279.0,Y
057680,티사이언티픽,KOSDAQ,벤처기업부,벤처기업부,592,42179112592,98.67,1982.0,1.64,,217393,347782.0,790193.0,98835.0,628.0,729.0,840.0,N
195990,에이비프로바이오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1479,42105609588,0.6,2135.0,13.57,,1339729,2754570.0,29576540.0,0.0,1491.0,1642.0,1920.0,N
163280,에어레인,KOSDAQ,기술성장기업부,기술성장기업부,6180,42033511020,32.02,,4.03,,44028,280596.0,1815890.0,48145.0,6592.0,6417.0,7217.0,N
031310,아이즈비전,KOSDAQ,중견기업부,중견기업부,1593,41983583499,31.24,6175.0,0.99,,831607,380039.0,2354424.0,34058.0,1458.0,1467.0,1478.0,N
131100,티엔엔터테인먼트,KOSDAQ,중견기업부,중견기업부,1301,41952987924,12.63,2097.0,3.34,,13724,33446.0,52924.0,13090.0,1333.0,1338.0,1373.0,N
101240,씨큐브,KOSDAQ,우량기업부,우량기업부,3860,41924965400,4.31,,9.27,,8631,39065.0,132326.0,6321.0,3896.0,3995.0,4215.0,N
024940,PN풍년,KOSDAQ,벤처기업부,벤처기업부,4175,41750000000,13.87,,3.26,,99000,85910.0,190482.0,38829.0,4616.0,4897.0,5076.0,N
109820,진매트릭스,KOSDAQ,기술성장기업부,기술성장기업부,2040,41603025600,32.9,917.0,17.69,,50914,76998.0,194522.0,24955.0,2175.0,2342.0,2446.0,N
355390,크라우드웍스,KOSDAQ,기술성장기업부,기술성장기업부,2670,41590800930,2.55,1948.0,72.05,,72042,137863.0,539992.0,45284.0,2732.0,3233.0,4183.0,N
221980,케이디켐,KOSDAQ,우량기업부,우량기업부,10300,41558440000,8.66,,5.38,,3720,3126.0,7883.0,408.0,10264.0,10418.0,10484.0,N
462980,아이지넷,KOSDAQ,기술성장기업부,기술성장기업부,2270,41392171990,51.59,,0.74,,106428,239212.0,1383472.0,51394.0,2203.0,2065.0,2031.0,Y
263920,휴엠앤씨,KOSDAQ,벤처기업부,벤처기업부,4180,41001728680,45.43,,8.05,,1514,16994.0,56311.0,2621.0,4169.0,3957.0,4022.0,N
342870,오아,KOSDAQ,중견기업부,중견기업부,6550,40925146700,6.36,,33.08,40.04,6215,19243.0,103597.0,2363.0,6800.0,7297.0,8488.0,N
043200,파루,KOSDAQ,벤처기업부,벤처기업부,978,40884620070,10.63,586.0,2.85,,456945,1603120.0,16744446.0,368137.0,904.0,871.0,922.0,N
012620,원일특강,KOSDAQ,우량기업부,우량기업부,9260,40744000000,4.96,,5.02,,7811,13066.0,32394.0,2179.0,8806.0,8466.0,8167.0,Y
020180,대신정보통신,KOSDAQ,중견기업부,중견기업부,1059,40696220985,2.87,,15.66,,203591,458851.0,1408433.0,178554.0,1018.0,1014.0,1024.0,N
290120,DH오토리드,KOSDAQ,우량기업부,우량기업부,2570,40668319930,5.07,,2.67,,47484,73363.0,169937.0,17236.0,2762.0,2766.0,2557.0,N
223310,사토시홀딩스,KOSDAQ,중견기업부,중견기업부,1560,40596213840,1.75,1401.0,47.63,,97589,159451.0,698886.0,28933.0,1495.0,1894.0,2232.0,N
038870,에코바이오,KOSDAQ,중견기업부,중견기업부,2895,40573277355,16.64,5787.0,4.44,,27661,123628.0,421217.0,50948.0,2902.0,3012.0,3231.0,N
039290,인포뱅크,KOSDAQ,중견기업부,중견기업부,4665,40557407370,119.62,,5.33,,6347,26245.0,83286.0,3994.0,4676.0,5468.0,5583.0,N
032790,엠젠솔루션,KOSDAQ,벤처기업부,벤처기업부,789,40523207268,8.05,715.0,7.59,,669964,518492.0,3422882.0,175691.0,679.0,918.0,955.0,N
025440,DH오토웨어,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),830,40488415920,25.94,1532.0,3.77,,201217,301392.0,1821639.0,58897.0,914.0,983.0,884.0,N
075970,동국알앤에스,KOSDAQ,중견기업부,중견기업부,2195,40388000000,68.59,,0.74,,64866,148549.0,1017435.0,44342.0,2222.0,2237.0,2298.0,N
150900,파수,KOSDAQ,벤처기업부,벤처기업부,3450,40378530900,18.25,,12.73,,28599,35156.0,95755.0,10779.0,3549.0,3899.0,4320.0,N
066910,손오공,KOSDAQ,중견기업부,중견기업부,602,40293764728,3.72,672.0,38.27,,115559,385121.0,1220147.0,99802.0,642.0,629.0,703.0,N
455180,케이지에이,KOSDAQ,벤처기업부,벤처기업부,2870,40060366920,3.67,3015.0,29.12,,30160,82590.0,185317.0,44044.0,2960.0,3254.0,4064.0,N
064520,테크엘,KOSDAQ,중견기업부,중견기업부,1788,39963698856,8.56,4232.0,4.81,,20227,45045.0,105593.0,13803.0,1709.0,1733.0,1746.0,N
153490,우리이앤엘,KOSDAQ,우량기업부,우량기업부,775,39897000000,29.81,,6.43,,355910,285697.0,1923724.0,38115.0,777.0,701.0,695.0,Y
