Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
162300,신스틸,KOSDAQ,우량기업부,우량기업부,1647,68303366154,19.84,,8.54,,16738,57161,344373,12815,1649.0,1710.0,1800.0,N
052860,아이앤씨,KOSDAQ,벤처기업부,벤처기업부,3820,68236102280,152.8,2234.0,32.45,,124927,213996,795406,49848,3366.0,2933.0,2708.0,Y
072770,멤레이비티,KOSDAQ,중견기업부,중견기업부,820,68079840720,3.58,738.0,23.33,,1236576,651854,1432032,230129,775.0,815.0,943.0,N
159010,아스플로,KOSDAQ,벤처기업부,벤처기업부,5090,67873821510,9.64,3609.0,4.22,,76045,276299,1862539,50446,5450.0,5096.0,4636.0,Y
479960,위너스,KOSDAQ,중견기업부,중견기업부,9900,67824900000,17.31,,9.82,,12182,18545,90907,2631,9929.0,10242.0,10892.0,N
460870,에스엠씨지,KOSDAQ,벤처기업부,벤처기업부,3400,67824233600,31.48,,11.67,116.14,139465,178572,469008,69286,3265.0,3523.0,4147.0,N
076610,해성옵틱스,KOSDAQ,벤처기업부,벤처기업부,1275,67798686000,1.08,224.0,110.98,,11030910,7603800,30636479,801567,1148.0,1019.0,785.0,Y
042110,에스씨디,KOSDAQ,우량기업부,우량기업부,1401,67709719164,12.62,,6.65,,1726950,245308,734088,108616,1336.0,1303.0,1302.0,Y
082210,옵트론텍,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2035,67546481090,2.11,,51.16,,89564,225936,814318,58783,2132.0,1924.0,1883.0,Y
347860,알체라,KOSDAQ,벤처기업부,벤처기업부,1739,67318361179,86.95,550.0,125.69,,241421,397197,729071,156724,1662.0,1975.0,2306.0,N
189980,흥국에프엔비,KOSDAQ,우량기업부,우량기업부,1667,66909757609,11.99,,5.42,,127396,445597,1995186,86240,1745.0,1723.0,1698.0,Y
039240,경남스틸,KOSDAQ,우량기업부,우량기업부,2480,66909417920,14.42,,4.1,,103324,140012,455906,42129,2564.0,2665.0,2772.0,N
222110,팬젠,KOSDAQ,기술성장기업부,기술성장기업부,4955,66863746135,32.18,,7.48,,7517,14952,47952,2417,5068.0,5320.0,5634.0,N
215090,솔디펜스,KOSDAQ,중견기업부,중견기업부,2880,66688303680,8.3,,34.3,,212232,524035,1777641,151869,3034.0,2886.0,2958.0,N
080010,이상네트웍스,KOSDAQ,중견기업부,중견기업부,6780,66681781380,3.98,,9.07,,6535,11331,44866,1594,7066.0,6970.0,7021.0,N
096630,에스코넥,KOSDAQ,중견기업부,중견기업부,840,66680557440,14.74,,39.35,,589427,2902883,27243633,352425,878.0,738.0,686.0,Y
196300,HLB펩,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),7160,66540729680,9.24,2459.0,85.44,,14044,22380,60546,5477,7358.0,7771.0,7290.0,N
168330,내츄럴엔도텍,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2095,66526515500,20.14,784.0,13.34,,283332,123047,870176,21525,2678.0,2843.0,2692.0,N
060310,3S,KOSDAQ,벤처기업부,벤처기업부,1253,66482977120,5.67,873.0,20.55,,161814,347121,874291,141830,1282.0,1449.0,1616.0,N
036670,삼양케이씨아이,KOSDAQ,우량기업부,우량기업부,5890,66380300000,,,13.08,,34354,28606,94606,5825,6186.0,6320.0,6574.0,N
063440,SM Life Design,KOSDAQ,중견기업부,중견기업부,1442,66374040068,9.07,,8.2,,85301,174021,527218,69051,1534.0,1681.0,1711.0,N
040350,크레오에스지,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),680,66369809480,4.47,470.0,29.01,,659934,467175,1104159,231917,793.0,854.0,782.0,N
238120,얼라인드,KOSDAQ,기술성장기업부,기술성장기업부,4605,66214816080,17.71,,12.36,,128888,393579,3821222,26269,4566.0,4072.0,3732.0,Y
109860,동일금속,KOSDAQ,우량기업부,우량기업부,7250,65975000000,15.52,,4.76,,2881,6596,22641,847,7402.0,7647.0,7770.0,N
033170,시그네틱스,KOSDAQ,중견기업부,중견기업부,769,65925077311,1.31,568.0,54.42,,271849,780301,3091974,140831,807.0,805.0,806.0,N
087260,모바일어플라이언스,KOSDAQ,벤처기업부,벤처기업부,2025,65919543525,14.16,,2.88,,714501,479578,1593543,105013,1937.0,1944.0,1892.0,N
024910,경창산업,KOSDAQ,우량기업부,우량기업부,1840,65906969200,40.0,,2.12,,150993,668737,4846374,112702,1964.0,2020.0,1764.0,N
950200,소마젠,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),3395,65306399935,15.57,1383.0,17.84,,25100,45131,88247,11521,3648.0,3750.0,3684.0,N
332370,아이디피,KOSDAQ,중견기업부,중견기업부,4915,65240363290,6.33,,15.7,,8014,12510,56489,856,4998.0,5099.0,5059.0,N
288620,에스퓨얼셀,KOSDAQ,벤처기업부,벤처기업부,9330,65117018280,5.93,8304.0,1.73,297.34,16624,96469,334124,15971,9344.0,10012.0,10950.0,N
037760,쎄니트,KOSDAQ,우량기업부,우량기업부,1919,64925375399,12.3,2777.0,1.01,,13343,37554,145772,3690,1857.0,1804.0,1763.0,Y
218150,미래생명자원,KOSDAQ,벤처기업부,벤처기업부,3175,64820171350,99.22,,0.99,,679649,2906592,19842822,55711,3223.0,3075.0,3152.0,N
007370,진양제약,KOSDAQ,우량기업부,우량기업부,4580,64736408460,10.78,,28.47,,25660,60158,198042,16253,4826.0,4959.0,5206.0,N
038680,에스넷,KOSDAQ,우량기업부,우량기업부,3250,64716086500,11.13,,5.97,,62479,81636,233841,16597,3200.0,3341.0,3541.0,N
302430,이노메트리,KOSDAQ,벤처기업부,벤처기업부,6550,64407512400,8.52,6408.0,2.29,,29989,53005,110016,15988,6748.0,7185.0,7387.0,N
145170,노브랜드,KOSDAQ,중견기업부,중견기업부,3805,64336481025,32.8,9368.0,13.47,,42134,63777,181554,24368,3828.0,3938.0,4232.0,N
067920,이글루,KOSDAQ,우량기업부,우량기업부,5850,64327296150,7.06,,8.31,,54860,88041,273479,6163,5532.0,5339.0,5424.0,N
333620,엔시스,KOSDAQ,벤처기업부,벤처기업부,6090,64288134960,103.22,5307.0,16.71,,11304,30234,101440,8702,6110.0,6334.0,6541.0,N
198440,강동씨앤엘,KOSDAQ,중견기업부,중견기업부,1055,64283150280,5.15,2214.0,6.81,,36938,79355,207628,15414,1076.0,1077.0,1105.0,N
049550,잉크테크,KOSDAQ,우량기업부,우량기업부,3275,64210557175,25.59,,3.25,,8655,40624,180916,6195,3307.0,3284.0,3158.0,Y
068330,일신바이오,KOSDAQ,중견기업부,중견기업부,1452,64201835280,12.31,,6.49,,164647,256924,648910,60369,1542.0,1591.0,1613.0,N
303360,프로티아,KOSDAQ,기술성장기업부,기술성장기업부,4985,64192916775,16.9,,9.82,414.15,22572,40791,141986,9210,5127.0,5522.0,5303.0,N
291650,압타머사이언스,KOSDAQ,기술성장기업부,기술성장기업부,1594,64169804648,6.08,655.0,42.54,,351768,585842,2199837,145776,1310.0,1063.0,995.0,Y
014190,원익큐브,KOSDAQ,우량기업부,우량기업부,1808,64003030048,21.02,,2.54,,195072,450167,1128423,86129,1902.0,1921.0,1703.0,N
053350,이니텍,KOSDAQ,중견기업부,중견기업부,2900,63861088500,2.87,,2.1,,83496,200697,1809710,30715,3322.0,4351.0,6651.0,N
053950,경남제약,KOSDAQ,중견기업부,중견기업부,817,63846391486,10.09,1445.0,10.36,,16039305,3803998,41184663,292841,682.0,663.0,677.0,N
052790,액토즈소프트,KOSDAQ,중견기업부,중견기업부,5630,63791491940,3.78,,3.05,,25927,37577,113264,3523,5639.0,5920.0,6084.0,N
122310,제노레이,KOSDAQ,우량기업부,우량기업부,4370,63600298280,7.76,6420.0,1.98,,5741,29415,101615,4537,4362.0,4246.0,4523.0,N
351330,이삭엔지니어링,KOSDAQ,벤처기업부,벤처기업부,7640,63324292800,6.55,4665.0,15.7,,27938,52616,155320,18767,7894.0,8554.0,8528.0,N
261200,덴티스,KOSDAQ,우량기업부,우량기업부,4005,63317848500,8.74,3413.0,5.31,,40105,268021,4521871,18691,4046.0,4168.0,4520.0,N
195990,에이비프로바이오,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2220,63201117840,0.9,2135.0,13.57,,29519364,600587,3541982,0,1318.0,1674.0,1913.0,N
053270,구영테크,KOSDAQ,우량기업부,우량기업부,2305,63180983525,3.38,,15.37,,56849,262317,1054138,89551,2367.0,2361.0,2246.0,Y
347740,피엔케이피부임상연구센타,KOSDAQ,벤처기업부,벤처기업부,2100,63022209600,9.5,,7.7,,98020,127390,339602,30860,2275.0,2397.0,2524.0,N
088910,동우팜투테이블,KOSDAQ,우량기업부,우량기업부,2430,62771186520,7.06,,3.6,,73492,330811,3230518,34954,2381.0,2177.0,2136.0,Y
0010V0,제이피아이헬스케어,KOSDAQ,벤처기업부,벤처기업부,12280,62694312000,,,,119.65,14960,107037,1296127,9016,13231.0,14040.0,16493.0,N
067370,선바이오,KOSDAQ,기술성장기업부,기술성장기업부,5130,62552937150,,,0.38,,11313,21878,57204,4253,5343.0,5498.0,5771.0,N
185490,아이진,KOSDAQ,벤처기업부,벤처기업부,1440,62250888960,4.71,1384.0,21.36,,130886,270394,743192,90875,1359.0,1532.0,1748.0,N
006920,모헨즈,KOSDAQ,중견기업부,중견기업부,5700,62244000000,154.05,3015.0,1.76,,1176785,3774011,14442805,53590,4871.0,3805.0,3433.0,Y
050960,수산아이앤티,KOSDAQ,벤처기업부,벤처기업부,9200,62109200000,16.03,,5.16,,9687,18664,52835,5152,9045.0,9209.0,9469.0,N
100030,인지소프트,KOSDAQ,벤처기업부,벤처기업부,18900,62062194600,5.61,,4.96,,6378,19903,47764,1472,20740.0,20808.0,20525.0,N
222420,쎄노텍,KOSDAQ,벤처기업부,벤처기업부,1278,61832967912,47.33,768.0,7.04,,644067,973510,2586305,207939,1379.0,1188.0,1018.0,Y
384470,코어라인소프트,KOSDAQ,기술성장기업부,기술성장기업부,3435,61646887020,3.33,1157.0,183.92,,56545,125568,286003,39566,3455.0,3889.0,4018.0,N
065440,이루온,KOSDAQ,벤처기업부,벤처기업부,2260,61641545200,753.33,,11.69,,2248216,2420131,25051009,79084,1557.0,1487.0,1589.0,N
127710,아시아경제,KOSDAQ,중견기업부,중견기업부,1430,61568900250,1.03,2802.0,59.09,,275300,199978,1294981,35561,1162.0,1096.0,1052.0,Y
407400,꿈비,KOSDAQ,벤처기업부,벤처기업부,4205,61538215470,11.71,3576.0,7.69,,43723,118586,285078,33534,4512.0,4728.0,4916.0,N
037950,엘컴텍,KOSDAQ,중견기업부,중견기업부,728,61477793832,25.1,,3.05,,81178,547556,3046852,122137,764.0,795.0,811.0,N
053980,오상자이엘,KOSDAQ,우량기업부,우량기업부,3230,61314389090,6.15,,6.36,,56129,79238,258539,32262,3294.0,3362.0,3436.0,N
219750,한국비티비,KOSDAQ,중견기업부,중견기업부,937,61304991245,93.7,411.0,0.74,,149301,474118,4423863,49909,847.0,834.0,917.0,N
294090,이오플로우,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1490,61207866450,0.33,,236.79,,0,0,0,0,1490.0,1490.0,1490.0,N
089790,제이티,KOSDAQ,벤처기업부,벤처기업부,5930,61170992090,24.01,,6.75,,61618,401884,3692518,58714,6364.0,5428.0,5092.0,Y
010240,흥국,KOSDAQ,우량기업부,우량기업부,5220,61105320000,5.61,,10.12,,19445,38058,142020,16635,5259.0,5172.0,5100.0,Y
373160,데이원컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,4425,61088094075,12.75,,13.74,,17501,85783,1060531,9139,4386.0,4626.0,5108.0,N
258610,케일럼,KOSDAQ,중견기업부,중견기업부,1672,61003025336,19.22,1320.0,13.06,,493899,398956,4583931,13810,1271.0,1337.0,1519.0,N
127980,화인써키트,KOSDAQ,중견기업부,중견기업부,5150,60979522600,26.96,3157.0,10.18,,6325,9618,46430,2121,5226.0,5542.0,5940.0,N
037330,인지디스플레,KOSDAQ,우량기업부,우량기업부,1389,60956576136,30.2,,1.96,,37091,84450,213732,16548,1437.0,1438.0,1420.0,N
413640,비아이매트릭스,KOSDAQ,벤처기업부,벤처기업부,8440,60826573600,24.61,,12.68,,53870,123659,702879,20118,8929.0,9159.0,10787.0,N
056360,코위버,KOSDAQ,벤처기업부,벤처기업부,6200,60740160000,17.51,,2.43,,195527,221688,1078903,19409,5386.0,5263.0,5377.0,N
004780,대륙제관,KOSDAQ,우량기업부,우량기업부,3805,60511672195,6.59,,7.87,,9813,44400,105103,3184,3881.0,3699.0,3660.0,Y
053620,태양,KOSDAQ,우량기업부,우량기업부,7030,60458000000,5.1,,6.27,,8013,7276,21300,960,6816.0,6588.0,6482.0,Y
033830,티비씨,KOSDAQ,중견기업부,중견기업부,604,60400000000,15.49,,2.99,,76748,322449,1421285,33299,617.0,608.0,627.0,N
092300,현우산업,KOSDAQ,우량기업부,우량기업부,3170,60388297120,7.16,,8.06,,120673,197355,911342,84691,3372.0,3356.0,3289.0,Y
038070,서린바이오,KOSDAQ,우량기업부,우량기업부,6630,60337481880,29.08,,3.49,,39789,87424,716006,13968,6374.0,6447.0,6447.0,N
419120,산돌,KOSDAQ,중견기업부,중견기업부,4095,60271692390,8.36,,9.49,,60690,233132,2582541,40777,4090.0,4120.0,4479.0,N
219550,디와이디,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1587,59862404934,1.55,316.0,241.11,,254438,222716,476605,76542,1436.0,1380.0,1278.0,Y
361570,알비더블유,KOSDAQ,중견기업부,중견기업부,2080,59786045280,6.82,2174.0,12.71,,95676,128779,314434,38376,2029.0,1964.0,2171.0,N
008370,원풍,KOSDAQ,우량기업부,우량기업부,4980,59760000000,8.74,,7.87,,10139,19897,260505,575,4848.0,4885.0,4981.0,N
403490,우듬지팜,KOSDAQ,벤처기업부,벤처기업부,1300,59712203200,59.09,,7.49,,180585,251913,776241,93947,1369.0,1456.0,1562.0,N
237820,플레이디,KOSDAQ,중견기업부,중견기업부,4650,59646201000,13.52,,5.15,,51559,35676,167747,8099,4266.0,4404.0,4626.0,N
045340,토탈소프트,KOSDAQ,벤처기업부,벤처기업부,6960,59563958400,5.84,,24.76,,62942,118973,744610,21123,7036.0,7062.0,7406.0,N
122690,서진오토모티브,KOSDAQ,우량기업부,우량기업부,2565,59198060790,19.58,7160.0,1.29,,82606,236276,888147,59723,2655.0,3018.0,2466.0,N
173940,에프엔씨엔터,KOSDAQ,중견기업부,중견기업부,3840,59108382720,7.71,1830.0,19.89,,9660,21794,131394,1738,3603.0,3840.0,3552.0,N
471820,셀로맥스사이언스,KOSDAQ,벤처기업부,벤처기업부,5100,59064135300,15.55,,10.23,,10157,184076,2898901,15724,5148.0,5590.0,5442.0,N
256630,포인트엔지니어링,KOSDAQ,벤처기업부,벤처기업부,1018,59041019296,29.94,,1.89,,65002,58966,139688,12889,1031.0,1022.0,1059.0,N
042940,상지건설,KOSDAQ,중견기업부,중견기업부,8620,58863497440,2.62,15509.0,27.36,,110132,164755,543002,35091,9230.0,10501.0,9508.0,N
005670,푸드웰,KOSDAQ,우량기업부,우량기업부,5880,58800000000,6.98,,7.64,,26392,50526,131736,10465,6014.0,6157.0,6725.0,N
440290,HB인베스트먼트,KOSDAQ,중견기업부,중견기업부,2125,58451163750,8.67,,8.28,,50458,197559,686263,51145,2149.0,2128.0,2142.0,N
263690,디알젬,KOSDAQ,우량기업부,우량기업부,5160,58440147600,,,12.23,,13177,31376,165233,4459,5262.0,5362.0,5540.0,N
072950,빛샘전자,KOSDAQ,벤처기업부,벤처기업부,7250,58381422500,7.75,,6.92,,132041,347402,1471209,66765,6764.0,5982.0,5667.0,Y
219420,링크제니시스,KOSDAQ,기술성장기업부,기술성장기업부,5080,58265095560,,,0.99,,90919,95639,333914,30322,5132.0,5370.0,5225.0,N
023440,제이스코홀딩스,KOSDAQ,중견기업부,중견기업부,646,58232223606,1.34,808.0,47.94,,917510,969259,3491004,393417,741.0,736.0,944.0,N
466410,사이냅소프트,KOSDAQ,벤처기업부,벤처기업부,11550,58177615650,7.98,,12.3,,10987,29519,87781,12934,11414.0,12237.0,12588.0,N
032960,동일기연,KOSDAQ,중견기업부,중견기업부,16530,58162375350,21.69,,1.2,,18491,17897,45205,2696,16034.0,15714.0,14586.0,Y
099520,DGI,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1284,58141862016,17.83,504.0,4.67,,0,0,0,0,1284.0,1284.0,1284.0,N
311390,네오크레마,KOSDAQ,벤처기업부,벤처기업부,4585,58017622565,16.2,,1.07,,46433,143843,719276,19437,4880.0,5224.0,6363.0,N
109080,옵티시스,KOSDAQ,벤처기업부,벤처기업부,10250,57769000000,8.99,,8.77,,62667,157646,1662508,18888,9372.0,8770.0,8788.0,N
079000,와토스코리아,KOSDAQ,중견기업부,중견기업부,8020,57744000000,65.74,,2.61,,107833,93145,385200,20713,9944.0,7834.0,6701.0,Y
033540,파라텍,KOSDAQ,중견기업부,중견기업부,1105,57732195755,4.96,2514.0,1.66,,262671,659206,2760627,155351,1240.0,1226.0,1209.0,Y
321820,아티스트컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,3700,57688091200,80.43,2813.0,30.27,,30113,39915,94398,11538,3470.0,3790.0,4396.0,N
170790,파이오링크,KOSDAQ,우량기업부,우량기업부,9000,57576015000,9.74,,6.62,,50082,37451,193722,13395,8476.0,8575.0,9072.0,N
245620,EDGC,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),415,57474989665,2.28,43.0,218.51,,0,0,0,0,415.0,415.0,415.0,N
177900,쓰리에이로직스,KOSDAQ,기술성장기업부,기술성장기업부,5990,57412952000,8.39,,24.55,365.69,61815,301000,4042428,32049,6120.0,6238.0,6473.0,N
122350,삼기,KOSDAQ,중견기업부,중견기업부,1497,57394123716,44.03,,2.53,,197756,341030,955525,111463,1635.0,1600.0,1448.0,Y
419080,엔젯,KOSDAQ,기술성장기업부,기술성장기업부,5340,57058631580,8.29,3414.0,7.82,,49939,106196,307180,31241,6054.0,7730.0,6841.0,N
061040,알에프텍,KOSDAQ,중견기업부,중견기업부,1775,56958434725,1.46,6518.0,8.03,,149647,687027,7962864,73339,1826.0,1894.0,2106.0,N
241840,에이스토리,KOSDAQ,중견기업부,중견기업부,5970,56953764180,8.3,5795.0,8.11,343.09,21264,47759,150278,9597,6204.0,6894.0,7438.0,N
090410,덕신이피씨,KOSDAQ,우량기업부,우량기업부,1234,56867773230,36.29,,1.24,,189161,1782168,28848555,101035,1273.0,1265.0,1301.0,N
331920,셀레믹스,KOSDAQ,기술성장기업부,기술성장기업부,6960,56822470080,4.52,2932.0,56.97,,325556,293932,841497,104494,5273.0,3812.0,3339.0,Y
277070,린드먼아시아,KOSDAQ,중견기업부,중견기업부,4135,56616420000,12.92,,5.81,,10631,33305,280838,2107,4633.0,4738.0,4954.0,N
037440,희림,KOSDAQ,우량기업부,우량기업부,4055,56455636125,6.66,,16.94,,43078,144822,619459,35765,4226.0,4370.0,4362.0,N
452160,제이엔비,KOSDAQ,중견기업부,중견기업부,5870,56454883490,56.99,,5.47,,30914,37746,96091,8643,5968.0,6416.0,6850.0,N
105760,포스뱅크,KOSDAQ,벤처기업부,벤처기업부,5540,56355023980,9.2,,9.48,,55859,95965,265991,34518,5322.0,5292.0,5474.0,N
460470,아이빔테크놀로지,KOSDAQ,기술성장기업부,기술성장기업부,3725,56319653250,17.01,1870.0,18.16,,187381,157057,729035,33623,3372.0,3182.0,3167.0,Y
097800,윈팩,KOSDAQ,중견기업부,중견기업부,412,56217494348,2.73,486.0,53.14,,496139,1673254,6523016,240051,437.0,499.0,536.0,N
273060,와이즈버즈,KOSDAQ,중견기업부,중견기업부,1110,56010136020,17.34,,4.66,,137023,433277,1918908,64036,1158.0,1057.0,1049.0,Y
043910,자연과환경,KOSDAQ,벤처기업부,벤처기업부,493,55901988301,12.32,771.0,3.8,,394331,1365661,10613610,139288,531.0,588.0,617.0,N
007680,대원,KOSDAQ,중견기업부,중견기업부,4155,55870099470,5.61,20721.0,1.0,,2263,12653,33154,1430,4129.0,4200.0,4361.0,N
314140,알피바이오,KOSDAQ,중견기업부,중견기업부,6440,55811364840,11.42,,0.89,,28053,26718,79894,7378,6750.0,6865.0,7095.0,N
038880,아이에이,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),148,55606733900,2.51,204.0,25.89,,3242103,7007860,28566014,1241866,135.0,147.0,161.0,N
432430,와이랩,KOSDAQ,기술성장기업부,기술성장기업부,3360,55467955200,7.15,1777.0,25.15,113.66,41975,64203,189505,17394,3354.0,3810.0,4227.0,N
038010,제일테크노스,KOSDAQ,우량기업부,우량기업부,6140,55260000000,3.67,,16.87,,22814,30139,62491,8166,6080.0,6011.0,6271.0,N
114450,그린생명과학,KOSDAQ,중견기업부,중견기업부,2760,55200000000,153.33,1840.0,4.36,,2536753,248023,425779,113294,2754.0,2934.0,2977.0,N
037230,한국팩키지,KOSDAQ,중견기업부,중견기업부,1852,55190205604,10.12,,1.15,,169049,112323,1644655,9712,1862.0,1876.0,1933.0,N
033200,모아텍,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),3850,55175062250,37.75,7427.0,2.82,,17561,41458,219725,2952,3873.0,3704.0,3442.0,Y
066130,하츠,KOSDAQ,우량기업부,우량기업부,4310,55168000000,8.98,,8.39,,26397,43637,121576,7625,4267.0,4344.0,4422.0,N
100660,서암기계공업,KOSDAQ,중견기업부,중견기업부,4375,55125000000,118.24,,0.6,,36607,83827,206592,14700,4544.0,4776.0,4305.0,N
062970,한국첨단소재,KOSDAQ,중견기업부,중견기업부,2390,55111191640,4.85,464.0,134.86,,257550,902673,7831761,255944,2340.0,2383.0,2704.0,N
007530,와이엠,KOSDAQ,중견기업부,중견기업부,2470,54967950570,10.0,,10.42,,9224,23342,71885,4920,2492.0,2468.0,2628.0,N
033560,블루콤,KOSDAQ,중견기업부,중견기업부,3210,54891000000,3.52,,1.5,,21036,50752,313306,8511,3094.0,3011.0,3046.0,N
352910,오비고,KOSDAQ,기술성장기업부,기술성장기업부,4340,54848060680,48.76,2718.0,4.63,,20057,44957,135519,14471,4612.0,5239.0,4711.0,N
056700,신화인터텍,KOSDAQ,중견기업부,중견기업부,1880,54773971080,7.46,,0.91,,54442,79578,229792,35541,1839.0,1793.0,1835.0,N
217480,에스디생명공학,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),499,54756837359,5.74,319.0,39.05,,0,0,0,0,499.0,499.0,499.0,N
354200,엔젠바이오,KOSDAQ,기술성장기업부,기술성장기업부,2040,54691890000,3.14,642.0,75.91,,271788,492255,1161747,198238,2039.0,1856.0,1749.0,Y
452200,민테크,KOSDAQ,기술성장기업부,기술성장기업부,2305,54691426500,14.32,,62.57,,42143,131812,328416,20258,2350.0,2415.0,2632.0,N
024950,삼천리자전거,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),4120,54687137240,10.56,,0.11,,0,0,0,0,4120.0,4137.0,4270.0,N
190650,코리아에셋투자증권,KOSDAQ,우량기업부,우량기업부,8540,54553520000,10.2,,8.12,,12249,235326,1584401,13710,9057.0,7924.0,7424.0,Y
320000,한울반도체,KOSDAQ,중견기업부,중견기업부,1658,54543597392,2.33,1402.0,67.46,,187954,325755,1291922,96039,1832.0,1945.0,2050.0,N
476080,M83,KOSDAQ,중견기업부,중견기업부,6740,54412020000,11.5,5873.0,7.73,,66219,97387,705035,17069,7277.0,8423.0,9743.0,N
388610,지에프씨생명과학,KOSDAQ,기술성장기업부,기술성장기업부,10310,54268839790,7.28,4406.0,56.97,282.65,14560,52178,304371,8105,10854.0,12602.0,14818.0,N
192410,오늘이엔엠,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1162,54220747826,0.26,,42.88,,0,466549,3272411,0,1076.0,903.0,1111.0,N
064480,브리지텍,KOSDAQ,벤처기업부,벤처기업부,4500,53786250000,104.65,,1.1,,106130,428287,920350,91937,5534.0,5252.0,5017.0,Y
126640,화신정공,KOSDAQ,우량기업부,우량기업부,1524,53425206840,6.6,,2.34,,349978,787187,4989199,162086,1502.0,1415.0,1357.0,Y
097870,효성오앤비,KOSDAQ,중견기업부,중견기업부,6290,53402100000,34.37,,3.61,,253718,550548,4498911,24537,6273.0,6062.0,6106.0,N
066360,체리부로,KOSDAQ,우량기업부,우량기업부,1113,53370592695,41.22,,11.43,,254633,2053212,26432462,65118,1021.0,856.0,807.0,Y
250000,보라티알,KOSDAQ,우량기업부,우량기업부,7890,53263283370,17.19,,10.72,,7901,16552,83155,1954,8011.0,7951.0,8339.0,N
016600,큐캐피탈,KOSDAQ,벤처기업부,벤처기업부,298,53117639376,21.29,800.0,1.3,,1893973,11823560,62553954,2344727,337.0,279.0,268.0,Y
189690,포시에스,KOSDAQ,벤처기업부,벤처기업부,1942,53059263798,11.84,,6.1,,24902,49032,225457,13392,1946.0,2018.0,2077.0,N
088340,유라클,KOSDAQ,벤처기업부,벤처기업부,12150,53027071200,18.19,5777.0,9.84,109.79,18037,119369,620710,14450,12770.0,13661.0,14713.0,N
143540,영우디에스피,KOSDAQ,벤처기업부,벤처기업부,1187,52940075365,91.31,,14.44,,147296,457093,2256832,84669,1186.0,1028.0,889.0,Y
200230,텔콘RF제약,KOSDAQ,중견기업부,중견기업부,771,52831643943,1.08,1484.0,28.11,,266942,562645,1486588,226477,788.0,909.0,998.0,N
450330,하스,KOSDAQ,기술성장기업부,기술성장기업부,6450,52805137350,32.74,,5.91,,46715,87447,573929,7367,6637.0,6288.0,6558.0,N
221840,하이즈항공,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2820,52735582020,10.14,2043.0,21.98,,56373,103219,541420,22882,2743.0,2450.0,2354.0,Y
352700,씨앤투스,KOSDAQ,우량기업부,우량기업부,2005,52685182495,23.31,,1.22,,27297,68209,339382,16536,2082.0,2211.0,2321.0,N
444530,심플랫폼,KOSDAQ,기술성장기업부,기술성장기업부,8230,52649145290,5.26,1920.0,1583.24,,56560,91971,557296,15505,6693.0,7340.0,8376.0,N
198080,캐프,KOSDAQ,우량기업부,우량기업부,2440,52545851400,2.7,,15.73,,119531,143985,279548,45098,2377.0,2343.0,2277.0,Y
364950,에이아이코리아,KOSDAQ,벤처기업부,벤처기업부,6310,52350567950,4.07,,32.48,,44020,92128,194083,29294,6427.0,7457.0,8728.0,N
007720,소노스퀘어,KOSDAQ,중견기업부,중견기업부,518,52214633100,4.11,901.0,9.46,,140025,330687,1884511,58451,568.0,610.0,685.0,N
013720,THE CUBE&,KOSDAQ,중견기업부,중견기업부,857,52129718551,3.95,1093.0,26.82,,763837,947900,3195914,195134,737.0,804.0,823.0,N
286750,나노실리칸첨단소재,KOSDAQ,기술성장기업부,기술성장기업부,1623,51982834911,5.76,723.0,1.83,,146903,87110,190709,29022,1499.0,1610.0,1710.0,N
066670,디티씨,KOSDAQ,중견기업부,중견기업부,2780,51963532040,19.17,,1.34,,11700,35453,97938,5466,2826.0,3048.0,2999.0,N
096610,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2965,51550708615,19.51,,21.35,,0,0,0,0,2965.0,2965.0,2965.0,N
215380,우정바이오,KOSDAQ,벤처기업부,벤처기업부,3060,51498502560,13.72,1474.0,0.88,,1381858,2003393,14596136,113263,2730.0,2305.0,2122.0,Y
178780,일월지엠엘,KOSDAQ,중견기업부,중견기업부,2760,51444178200,7.8,,31.96,,45993,32257,91461,6860,2634.0,2725.0,2815.0,N
