Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
126600,BGF에코머티리얼즈,KOSDAQ,우량기업부,우량기업부,3470,217801139530,15.56,,4.0,,127408,115189,340949,43151,3734.0,3867.0,3455.0,N
179290,엠아이텍,KOSDAQ,우량기업부,우량기업부,6700,216850042600,11.57,,18.13,,48912,103865,257437,35295,6918.0,7008.0,6804.0,N
036190,금화피에스시,KOSDAQ,우량기업부,우량기업부,36000,216000000000,7.06,,8.2,,35855,18038,46934,4671,34760.0,32513.0,31823.0,Y
297090,씨에스베어링,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),7880,214887600000,28.76,,2.8,,2282235,670591,2682772,238592,6905.0,6364.0,6462.0,N
146320,비씨엔씨,KOSDAQ,벤처기업부,벤처기업부,16790,214877127170,127.2,6090.0,3.1,,169984,69731,148513,29505,15034.0,14499.0,14089.0,Y
080160,모두투어,KOSDAQ,벤처기업부,벤처기업부,11240,212436000000,12.18,,15.33,98.17,98502,326819,1833155,73483,12362.0,11631.0,11451.0,Y
083930,아바코,KOSDAQ,우량기업부,우량기업부,14340,210471750660,6.67,,13.7,,55785,181465,981729,56881,14964.0,14489.0,14902.0,N
119610,인터로조,KOSDAQ,중견기업부,중견기업부,18390,209898807330,76.62,,0.11,,32164,78767,135580,22960,18034.0,17163.0,17224.0,N
321370,센서뷰,KOSDAQ,기술성장기업부,기술성장기업부,4060,209696141760,11.53,289.0,94.38,,12542209,12562337,46196768,2580487,2874.0,2629.0,1915.0,Y
237880,클리오,KOSDAQ,우량기업부,우량기업부,11600,209627694800,16.52,,12.43,63.33,32242,47913,133285,17320,12374.0,12970.0,13410.0,N
082800,비보존 제약,KOSDAQ,중견기업부,중견기업부,3445,209179249370,6.44,1664.0,9.48,,652687,551715,1985937,86658,3886.0,4194.0,4593.0,N
299030,하나기술,KOSDAQ,벤처기업부,벤처기업부,26150,209066896500,19.31,11479.0,14.73,219.84,19864,67749,255908,23641,28352.0,29274.0,29578.0,N
095700,제넥신,KOSDAQ,기술성장기업부,기술성장기업부,4575,208347760050,7.65,5426.0,10.71,,281794,530423,4455317,89236,4675.0,4670.0,4930.0,N
102120,어보브반도체,KOSDAQ,벤처기업부,벤처기업부,11710,208212617630,18.35,,2.44,,188428,611043,3728440,193615,11932.0,11915.0,11960.0,N
032620,유비케어,KOSDAQ,중견기업부,중견기업부,3985,208005598915,5.08,,1.55,,125415,277557,692322,123421,4006.0,3925.0,3908.0,Y
219130,타이거일렉,KOSDAQ,중견기업부,중견기업부,32850,207424426500,63.29,,0.52,,36495,107777,355485,40535,31125.0,29214.0,25591.0,Y
061090,세나테크놀로지,KOSDAQ,중견기업부,중견기업부,37100,207226650400,9.71,,16.65,115.58,7760,23053,49546,4735,40485.0,44426.0,,N
377450,리파인,KOSDAQ,우량기업부,우량기업부,11950,207093500000,10.56,,12.53,,18420,50647,180877,18893,12178.0,12312.0,12789.0,N
036560,KZ정밀,KOSDAQ,우량기업부,우량기업부,13140,206955000000,22.23,,1.75,,8259,19460,59270,6473,13698.0,14167.0,14553.0,N
300080,플리토,KOSDAQ,기술성장기업부,기술성장기업부,12530,206813301030,34.33,,10.51,604.72,65957,163331,384560,57872,12519.0,14809.0,15007.0,N
232680,라온로보틱스,KOSDAQ,기술성장기업부,기술성장기업부,15880,206673991800,54.76,,17.29,,233429,373466,657380,114666,15478.0,15268.0,11795.0,Y
121440,골프존홀딩스,KOSDAQ,우량기업부,우량기업부,4800,205616726400,8.56,,3.23,,101022,98778,200423,40675,5112.0,4921.0,5105.0,N
264450,유비쿼스,KOSDAQ,우량기업부,우량기업부,13980,205023592140,8.64,,12.92,148.03,72312,231546,1878304,53037,12981.0,11478.0,10361.0,Y
052710,아모텍,KOSDAQ,중견기업부,중견기업부,14020,204903828180,245.96,,12.6,80.99,584264,915481,4516161,206941,12498.0,10762.0,10803.0,N
389030,지니너스,KOSDAQ,기술성장기업부,기술성장기업부,6130,204848937850,15.96,392.0,43.28,,672868,1230029,4889264,215480,4165.0,3675.0,2886.0,Y
123410,코리아에프티,KOSDAQ,우량기업부,우량기업부,7330,204074999120,4.38,,18.15,,118036,382502,942390,125234,7951.0,8094.0,7349.0,N
078150,HB테크놀러지,KOSDAQ,우량기업부,우량기업부,2200,203975015200,50.0,3168.0,18.17,,1478166,2150993,4062947,1096854,2082.0,2025.0,2026.0,N
042420,네오위즈홀딩스,KOSDAQ,중견기업부,중견기업부,24300,203300676900,8.01,,3.65,,7874,20595,43231,7296,25970.0,25935.0,25484.0,Y
156100,엘앤케이바이오,KOSDAQ,벤처기업부,벤처기업부,9070,202724957710,11.32,2087.0,37.05,,198516,377069,1044736,124387,10804.0,12869.0,11524.0,N
290690,소룩스,KOSDAQ,중견기업부,중견기업부,4145,202085976620,3.49,1337.0,58.22,,22634294,753003,3315464,362942,3286.0,3961.0,4255.0,N
380540,옵티코어,KOSDAQ,벤처기업부,벤처기업부,4120,201027848040,8.27,610.0,38.66,,3361455,5360191,34570542,998710,3954.0,3325.0,2557.0,Y
002230,피에스텍,KOSDAQ,중견기업부,중견기업부,10340,199291298800,19.33,,4.36,,111341,468634,1081334,132746,11090.0,11470.0,7903.0,N
122990,와이솔,KOSDAQ,우량기업부,우량기업부,7460,198727544260,10.35,11654.0,3.12,,84978,247322,916013,69410,7022.0,6322.0,6032.0,Y
322510,제이엘케이,KOSDAQ,기술성장기업부,기술성장기업부,7700,198089368400,17.5,1865.0,44.08,,400897,819951,4806997,254172,7630.0,6965.0,6073.0,Y
217270,넵튠,KOSDAQ,중견기업부,중견기업부,4235,197925448105,4.92,7036.0,11.74,,55638,97520,303642,12984,4521.0,4934.0,5308.0,N
086890,이수앱지스,KOSDAQ,우량기업부,우량기업부,4860,197911301400,17.36,2822.0,9.92,,135136,219201,597540,59625,5200.0,5444.0,5432.0,N
282720,금양그린파워,KOSDAQ,우량기업부,우량기업부,16300,197547850000,81.91,,11.06,,3612947,1095895,4806428,95719,13552.0,11875.0,11960.0,N
473980,노머스,KOSDAQ,기술성장기업부,기술성장기업부,17860,197483770920,17.48,,15.81,242.61,39079,138109,446113,56015,18768.0,22556.0,24499.0,N
356680,엑스게이트,KOSDAQ,벤처기업부,벤처기업부,6900,196950094800,104.55,,9.43,,93894,276377,1625315,56956,7194.0,7482.0,7912.0,N
293780,압타바이오,KOSDAQ,기술성장기업부,기술성장기업부,7010,196934769050,9.27,1660.0,50.84,,95517,162102,427507,67738,7215.0,8222.0,8078.0,N
482630,삼양엔씨켐,KOSDAQ,중견기업부,중견기업부,17950,196447313000,26.09,,14.69,132.29,221214,281899,1177176,66615,18990.0,15550.0,12845.0,Y
054450,텔레칩스,KOSDAQ,우량기업부,우량기업부,12970,196420702010,11.02,12884.0,17.22,102.09,89842,229101,1323060,68424,13536.0,14548.0,13818.0,N
418420,라온텍,KOSDAQ,기술성장기업부,기술성장기업부,6430,195981950440,34.02,677.0,34.52,,261275,367712,1176572,156064,6296.0,5463.0,5008.0,Y
456010,아이씨티케이,KOSDAQ,기술성장기업부,기술성장기업부,14070,195599085780,19.93,2569.0,22.2,6112.47,315319,433354,1201484,149052,15879.0,16073.0,15907.0,N
307180,아이엘,KOSDAQ,벤처기업부,벤처기업부,5810,195426130270,50.52,603.0,4.89,177.66,3497593,5347002,13509532,1452014,6015.0,4551.0,3615.0,Y
432720,퀄리타스반도체,KOSDAQ,기술성장기업부,기술성장기업부,13740,194511848880,10.18,3265.0,48.62,,410066,708676,4662781,123222,12974.0,13476.0,14485.0,N
452450,피아이이,KOSDAQ,벤처기업부,벤처기업부,5420,194461470000,25.69,1855.0,22.56,,133870,372656,1092819,92623,5715.0,6462.0,7317.0,N
417500,제이아이테크,KOSDAQ,우량기업부,우량기업부,5920,194085684480,16.44,,15.87,,2055210,1690236,6427216,73399,4389.0,3650.0,3435.0,Y
439090,마녀공장,KOSDAQ,중견기업부,중견기업부,11830,193932265800,17.63,,15.53,,16113,44923,116520,11407,12714.0,13776.0,14650.0,N
114840,아이패밀리에스씨,KOSDAQ,우량기업부,우량기업부,11190,193809681000,9.05,,35.26,85.87,53319,91465,134921,55441,12442.0,14055.0,15889.0,N
011560,세보엠이씨,KOSDAQ,우량기업부,우량기업부,18630,192820500000,8.33,,12.24,,24070,87053,406301,10259,17331.0,15405.0,14688.0,Y
0004V0,엔비알모션,KOSDAQ,기술성장기업부,기술성장기업부,18500,192482658000,,,,,708103,890176,3303141,204694,19243.0,,,N
143160,아이디스,KOSDAQ,우량기업부,우량기업부,17960,192466364400,,,6.29,,8572,38341,368061,5068,18393.0,18121.0,17993.0,Y
264850,이랜시스,KOSDAQ,중견기업부,중견기업부,6350,192370786200,,,10.08,,301758,767883,3033897,251274,7168.0,7287.0,6337.0,N
123860,아나패스,KOSDAQ,벤처기업부,벤처기업부,15770,191186254550,10.21,,29.88,,9805,50445,117076,10482,16167.0,16764.0,17368.0,N
334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,기술성장기업부,2445,190105197465,6.72,1466.0,26.56,,62214,143954,398952,52110,2660.0,2916.0,3042.0,N
125020,티씨머티리얼즈,KOSDAQ,중견기업부,중견기업부,5420,189908941000,159.41,,12.51,,1749908,6053898,23717601,658958,6034.0,4786.0,4345.0,Y
475580,에이럭스,KOSDAQ,벤처기업부,벤처기업부,13910,189522359000,58.94,,6.6,,5105748,815946,6221320,41222,9891.0,10074.0,10234.0,N
458650,성우,KOSDAQ,벤처기업부,벤처기업부,12590,189424985300,9.04,,10.71,,75679,150522,430613,47611,12728.0,11868.0,11637.0,Y
060150,인선이엔티,KOSDAQ,중견기업부,중견기업부,4040,188116992480,5.71,7149.0,5.66,,72084,141043,328864,44432,4258.0,4318.0,4332.0,N
123330,제닉,KOSDAQ,벤처기업부,벤처기업부,23550,187662414000,10.25,,44.9,,242077,252145,716220,134425,22458.0,19910.0,20650.0,N
016790,현대사료,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),994,187340898626,19.49,404.0,340.5,,0,0,0,0,994.0,994.0,994.0,N
032940,원익,KOSDAQ,우량기업부,우량기업부,10290,187208336700,6.35,,8.1,,131645,399361,3309903,65852,11238.0,11797.0,9663.0,N
340450,지씨지놈,KOSDAQ,기술성장기업부,기술성장기업부,7900,186841264700,114.49,3179.0,4.33,,149811,331984,917958,119938,7964.0,7576.0,7418.0,Y
323990,박셀바이오,KOSDAQ,기술성장기업부,기술성장기업부,8030,186756480350,14.95,2814.0,13.67,,113657,218461,571150,72548,8716.0,9424.0,9564.0,N
355150,코스텍시스,KOSDAQ,벤처기업부,벤처기업부,23950,186746532500,78.78,2933.0,7.41,1067.12,414083,365158,1033323,59617,18324.0,15009.0,13939.0,Y
046440,KG모빌리언스,KOSDAQ,우량기업부,우량기업부,4875,185302659750,8.0,,2.84,77.6,131115,198616,415319,40123,5188.0,5012.0,4985.0,Y
289080,SV인베스트먼트,KOSDAQ,중견기업부,중견기업부,3405,184947076410,34.39,1259.0,7.2,,807290,2526103,6725247,659819,3666.0,2655.0,2194.0,Y
000440,중앙에너비스,KOSDAQ,중견기업부,중견기업부,29650,184634404500,165.64,11730.0,2.09,,1228159,1752204,4943664,42215,25932.0,19237.0,17442.0,Y
037350,성도이엔지,KOSDAQ,우량기업부,우량기업부,12080,183736800000,8.91,,6.61,,519042,755550,3207400,75183,9964.0,7773.0,6554.0,Y
047310,파워로직스,KOSDAQ,중견기업부,중견기업부,5010,183419882550,11.73,,5.32,,289076,667304,2937467,148311,5640.0,5326.0,4757.0,Y
119830,아이텍,KOSDAQ,중견기업부,중견기업부,6960,183389200080,32.99,7422.0,2.75,,199889,553880,992728,228845,8154.0,7240.0,6514.0,Y
234690,녹십자웰빙,KOSDAQ,우량기업부,우량기업부,10280,182493397280,18.72,,6.89,,886961,187022,806981,43809,9488.0,9427.0,9445.0,N
008830,대동기어,KOSDAQ,중견기업부,중견기업부,20300,182446656000,45.01,8885.0,1.35,,143170,1030920,4468580,119737,22088.0,19631.0,17907.0,Y
101170,우림피티에스,KOSDAQ,벤처기업부,벤처기업부,13480,181980000000,24.46,6237.0,9.14,,122428,429572,2817103,126700,14835.0,16430.0,11719.0,N
092130,이크레더블,KOSDAQ,중견기업부,중견기업부,15110,181978796000,14.13,,28.09,,6126,14715,45382,4974,15350.0,15902.0,16514.0,N
131030,옵투스제약,KOSDAQ,우량기업부,우량기업부,10300,181759877000,14.86,,7.36,,180684,1011754,6565020,61467,10472.0,8382.0,7716.0,Y
235980,메드팩토,KOSDAQ,기술성장기업부,기술성장기업부,5300,181658141300,12.44,1412.0,31.31,,713196,505770,7149658,103505,5419.0,6106.0,5803.0,N
048870,시너지이노베이션,KOSDAQ,벤처기업부,벤처기업부,2060,181500343780,15.61,,5.75,,285166,365026,868887,178190,2181.0,2301.0,2410.0,N
052330,코텍,KOSDAQ,우량기업부,우량기업부,10130,179924896570,6.08,,8.29,,19663,81014,834737,14148,10050.0,9578.0,9142.0,Y
051980,중앙첨단소재,KOSDAQ,중견기업부,중견기업부,1613,179190926617,18.12,893.0,95.94,,1199863,1582562,3581418,790324,1967.0,2299.0,2633.0,N
101970,우양에이치씨,KOSDAQ,중견기업부,중견기업부,12100,178959108900,41.02,12468.0,2.41,,9192,17314,57419,7008,12338.0,12109.0,13014.0,N
264660,씨앤지하이테크,KOSDAQ,우량기업부,우량기업부,18400,178869564800,10.65,,5.94,,127624,184373,512780,57646,18572.0,17532.0,16466.0,Y
267320,나인테크,KOSDAQ,벤처기업부,벤처기업부,3105,178274490975,10.86,1749.0,7.26,,798923,4560152,25427601,617514,3403.0,3219.0,3355.0,N
093640,케이알엠,KOSDAQ,중견기업부,중견기업부,5440,177566931200,9.87,2359.0,31.33,,312731,370730,1585019,48377,4468.0,3985.0,3955.0,Y
469610,이노테크,KOSDAQ,중견기업부,중견기업부,20000,177538000000,21.67,,19.66,,47459,117302,341944,33886,21866.0,24064.0,,N
035080,그래디언트,KOSDAQ,중견기업부,중견기업부,12970,177385476060,6.56,39982.0,7.7,,126197,159327,2080248,17791,11392.0,11382.0,12242.0,N
068790,DMS,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),7820,176499151680,0.9,,5.03,,104366,156878,1421096,0,8538.0,8939.0,9040.0,N
038390,레드캡투어,KOSDAQ,우량기업부,우량기업부,10550,176404672100,6.66,,9.64,,22633,101999,436749,19957,11276.0,11687.0,11664.0,N
453450,그리드위즈,KOSDAQ,벤처기업부,벤처기업부,22100,175534775000,48.25,,2.9,,1533948,279490,2315490,77662,18730.0,16661.0,16797.0,N
066620,국보디자인,KOSDAQ,우량기업부,우량기업부,23300,174750000000,3.6,,16.61,,31740,16680,46979,5081,23508.0,22620.0,21963.0,Y
333430,일승,KOSDAQ,중견기업부,중견기업부,5670,174220655490,34.79,,4.57,,193506,927447,7753608,92798,5673.0,5945.0,6602.0,N
126730,코칩,KOSDAQ,벤처기업부,벤처기업부,19860,174174702360,47.63,,8.53,,106970,306897,2061025,51403,19076.0,16917.0,15654.0,Y
104480,티케이케미칼,KOSDAQ,우량기업부,우량기업부,1915,174064756110,1.72,13322.0,10.89,,527782,646735,2238812,184119,1916.0,1747.0,1704.0,Y
090470,제이스텍,KOSDAQ,우량기업부,우량기업부,9950,173892110300,9.27,8197.0,3.54,,188147,265729,541673,107877,7742.0,5947.0,4972.0,Y
038290,마크로젠,KOSDAQ,중견기업부,중견기업부,15950,172920330000,245.38,14173.0,4.75,88.68,39070,46385,110501,17356,17268.0,17202.0,16438.0,Y
476040,오가노이드사이언스,KOSDAQ,기술성장기업부,기술성장기업부,26250,172876200000,12.3,4400.0,36.26,6915.05,109758,109182,268194,40289,28892.0,33283.0,34420.0,N
464490,쿼드메디슨,KOSDAQ,기술성장기업부,기술성장기업부,15050,172805800650,25.38,668.0,48.32,,137374,657761,2738639,158037,16790.0,16304.0,,N
293580,나우IB,KOSDAQ,벤처기업부,벤처기업부,1819,172677579050,35.67,,8.15,,515833,3601153,17430325,628785,1978.0,1727.0,1457.0,Y
086980,쇼박스,KOSDAQ,중견기업부,중견기업부,2750,172254500000,20.37,1814.0,23.14,,343259,890846,2418822,300933,2805.0,2613.0,2578.0,Y
023910,대한약품,KOSDAQ,우량기업부,우량기업부,28700,172200000000,5.46,,12.89,,21345,20365,55752,5473,29695.0,29220.0,29581.0,N
007330,푸른저축은행,KOSDAQ,우량기업부,우량기업부,11400,171943920000,9.82,,2.5,,0,54914,447212,0,11702.0,10872.0,10605.0,Y
039560,다산네트웍스,KOSDAQ,중견기업부,중견기업부,4325,171330467825,12.5,,8.86,,1682903,952679,4191489,234056,4002.0,3599.0,3368.0,Y
234030,싸이닉솔루션,KOSDAQ,중견기업부,중견기업부,7250,171136250000,26.17,,33.21,90.98,146990,418383,925284,128556,8034.0,9209.0,9265.0,N
365330,에스와이스틸텍,KOSDAQ,중견기업부,중견기업부,3400,170581400000,125.93,,12.65,,318320,1072423,4164329,282730,3564.0,3509.0,3453.0,Y
322180,LS티라유텍,KOSDAQ,벤처기업부,벤처기업부,8140,170304949760,21.53,3141.0,15.4,,153588,227160,554231,112616,8046.0,8619.0,7476.0,N
092190,서울바이오시스,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),3700,169713017100,4.6,155.0,25.13,,222769,571473,4025490,66592,3838.0,3058.0,2774.0,Y
331740,아우토크립트,KOSDAQ,기술성장기업부,기술성장기업부,17420,169296113220,1.97,3043.0,169.11,591.94,188772,403048,1288775,59641,18840.0,17701.0,15353.0,Y
488280,에스투더블유,KOSDAQ,기술성장기업부,기술성장기업부,15700,169079360200,7.64,2209.0,111.77,1300.61,50077,120382,282103,52923,17810.0,23427.0,,N
054620,APS,KOSDAQ,중견기업부,중견기업부,9180,168858948780,2.7,11264.0,0.65,,586918,765194,3840581,46835,6876.0,5075.0,4671.0,Y
282880,코윈테크,KOSDAQ,우량기업부,우량기업부,14700,168599739000,47.12,,9.53,106.71,41399,91031,225400,31514,15716.0,16639.0,16281.0,N
047770,코데즈컴바인,KOSDAQ,중견기업부,중견기업부,4455,168588791910,53.04,,3.22,,568020,5155400,24802323,1014052,4838.0,3660.0,3197.0,Y
182360,큐브엔터,KOSDAQ,우량기업부,우량기업부,10840,168560363160,197.09,10999.0,13.61,,14706,47302,129169,15655,11479.0,12592.0,13313.0,N
108230,톱텍,KOSDAQ,우량기업부,우량기업부,4410,167682510450,50.11,10557.0,9.07,,71049,157674,524795,41829,4517.0,4629.0,4658.0,N
011040,경동제약,KOSDAQ,중견기업부,중견기업부,5440,167382087040,20.22,,2.44,,39037,49430,124243,15917,5639.0,5728.0,5795.0,N
143240,사람인,KOSDAQ,우량기업부,우량기업부,14290,167325368270,,,7.12,,10387,20565,53927,7781,13972.0,13546.0,13606.0,N
067280,멀티캠퍼스,KOSDAQ,우량기업부,우량기업부,28200,167135167800,6.38,,11.72,,6156,13887,57606,3007,28668.0,30032.0,31289.0,N
049430,코메론,KOSDAQ,우량기업부,우량기업부,18330,165849840000,7.35,,9.27,,33170,53620,243739,7498,16590.0,14938.0,13243.0,Y
080420,모다이노칩,KOSDAQ,중견기업부,중견기업부,2080,165820973760,59.43,4506.0,3.47,,27130,83747,630095,7999,2055.0,2052.0,1956.0,Y
033340,좋은사람들,KOSDAQ,중견기업부,중견기업부,1710,165785454180,22.8,528.0,0.6,,1809595,6892103,32082598,1515690,1997.0,1801.0,1818.0,N
417840,저스템,KOSDAQ,벤처기업부,벤처기업부,7340,165690084540,22.45,,4.41,,2951933,1836781,11294441,443012,6781.0,6111.0,4960.0,Y
456070,이엔셀,KOSDAQ,기술성장기업부,기술성장기업부,15050,165191509000,9.16,3343.0,35.3,,128863,287067,1533652,72460,16056.0,16587.0,14584.0,N
013990,아가방컴퍼니,KOSDAQ,우량기업부,우량기업부,5010,164766555360,16.32,,6.64,,271328,412335,1042029,118873,4841.0,4602.0,4644.0,N
037070,파세코,KOSDAQ,중견기업부,중견기업부,8210,164200000000,23.66,4383.0,18.05,,37782,89268,257029,22373,8241.0,7863.0,7271.0,Y
106190,하이텍팜,KOSDAQ,우량기업부,우량기업부,15420,163963527660,14.29,,9.17,,42699,50996,127762,21832,15616.0,13275.0,12971.0,Y
069540,빛과전자,KOSDAQ,중견기업부,중견기업부,1687,163832915589,4.96,1110.0,33.24,,50123069,9433968,52114695,1092826,1184.0,1181.0,971.0,Y
220260,켐트로스,KOSDAQ,우량기업부,우량기업부,5100,163567480500,318.75,,8.02,,192962,500471,3717519,143916,5650.0,6434.0,5405.0,N
306620,지아이에스,KOSDAQ,벤처기업부,벤처기업부,3565,163152260650,22.56,1055.0,3.88,203.43,8808681,2845135,14420636,283725,2880.0,2603.0,2313.0,Y
067000,조이시티,KOSDAQ,중견기업부,중견기업부,2330,162875029180,13.16,1344.0,5.51,,748604,1274758,5093105,441726,2664.0,2449.0,2186.0,Y
005160,동국산업,KOSDAQ,중견기업부,중견기업부,2975,161377333950,6.98,7259.0,1.63,,85550,154161,370544,48367,2855.0,2774.0,2882.0,N
104460,디와이피엔에프,KOSDAQ,우량기업부,우량기업부,15340,161347669340,4.15,,15.14,,26631,64941,196772,21535,14852.0,14394.0,14355.0,Y
148150,세경하이테크,KOSDAQ,우량기업부,우량기업부,4535,161186679630,59.67,,10.71,59.19,61049,187346,596371,75898,4630.0,4856.0,5208.0,N
069510,에스텍,KOSDAQ,우량기업부,우량기업부,14710,160486100000,3.94,,25.76,,14928,22498,47520,7022,15130.0,14890.0,14716.0,Y
214680,디알텍,KOSDAQ,벤처기업부,벤처기업부,1918,160108993408,12.06,942.0,24.52,,308257,835705,2199823,268189,1988.0,2009.0,2021.0,N
047560,이스트소프트,KOSDAQ,중견기업부,중견기업부,13630,159958708660,14.91,5650.0,16.62,,40857,104728,293198,34558,14786.0,16505.0,18421.0,N
066410,버킷스튜디오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1153,159637252154,26.2,1689.0,3.1,,0,0,0,0,1153.0,1153.0,1153.0,N
046070,코다코,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),10280,159196994920,2.65,1261.0,281.03,,0,0,0,0,10280.0,10280.0,10280.0,N
0015S0,페스카로,KOSDAQ,기술성장기업부,기술성장기업부,16430,158758653900,,4783.0,,,159316,390480,1618771,97172,19030.0,20024.0,,N
256940,킵스파마,KOSDAQ,벤처기업부,벤처기업부,7890,158416579830,7890.0,3766.0,2.07,,51721,144639,645741,40155,8044.0,9486.0,9755.0,N
071200,인피니트헬스케어,KOSDAQ,중견기업부,중견기업부,6480,158089047840,4.29,,28.16,,32075,80476,254210,33972,6712.0,6365.0,6180.0,Y
259630,엠플러스,KOSDAQ,우량기업부,우량기업부,13060,157683619040,,,13.84,,233121,196967,405270,95304,12660.0,12345.0,13619.0,N
053700,삼보모터스,KOSDAQ,우량기업부,우량기업부,6250,157662193750,4.82,,12.52,,1047167,886122,2574584,271763,7268.0,6969.0,5475.0,Y
005860,한일사료,KOSDAQ,우량기업부,우량기업부,4000,157614740000,24.69,,3.94,,6081871,12662754,53740661,139473,3767.0,3281.0,3252.0,Y
158430,아톤,KOSDAQ,벤처기업부,벤처기업부,6400,156685388800,26.12,,12.78,,334080,714789,3960777,204019,6896.0,6792.0,6890.0,N
260970,에스앤디,KOSDAQ,우량기업부,우량기업부,54100,156497991400,,,21.74,,13201,27015,63101,7968,58940.0,66175.0,74378.0,N
072870,메가스터디,KOSDAQ,우량기업부,우량기업부,13100,156164562900,8.06,,5.12,,129119,87236,516025,23608,11694.0,11269.0,11323.0,N
054800,아이디스홀딩스,KOSDAQ,중견기업부,중견기업부,15070,155940682920,3.99,,9.54,,7376,40294,394920,6939,14980.0,12995.0,12301.0,Y
123040,엠에스오토텍,KOSDAQ,우량기업부,우량기업부,2485,155631323015,2.46,3935.0,0.63,,237862,1606545,13631846,100946,2546.0,2347.0,2307.0,Y
445180,퓨릿,KOSDAQ,중견기업부,중견기업부,9020,155046475760,10.1,,15.1,,189931,124003,282425,61113,9536.0,9268.0,8763.0,Y
147830,제룡산업,KOSDAQ,벤처기업부,벤처기업부,7740,154800000000,,,8.07,,229727,809580,6231537,188896,7584.0,7127.0,6658.0,Y
225190,LK삼양,KOSDAQ,중견기업부,중견기업부,2190,154325883600,14.9,388.0,5.01,,1731018,5649244,18389117,1579076,2223.0,1819.0,1664.0,Y
023600,삼보판지,KOSDAQ,우량기업부,우량기업부,9620,153999846000,6.38,,5.8,,14854,33743,118144,7517,10035.0,9742.0,9569.0,Y
054540,삼영엠텍,KOSDAQ,중견기업부,중견기업부,11830,153790000000,17.95,,8.54,,88887,434371,2953283,93266,12867.0,13952.0,14481.0,N
250060,모비스,KOSDAQ,기술성장기업부,기술성장기업부,4780,153778880920,144.85,1048.0,3.07,,932067,3271649,21420098,691528,5015.0,4689.0,3732.0,Y
040300,YTN,KOSDAQ,중견기업부,중견기업부,3220,153519875600,37.44,4845.0,7.99,,59794,264926,1735871,41513,3427.0,3586.0,3393.0,N
138360,앤로보틱스,KOSDAQ,중견기업부,중견기업부,1992,153367510224,284.57,1189.0,10.29,,1381452,1648909,6879011,402028,1981.0,2003.0,1458.0,N
053080,케이엔솔,KOSDAQ,우량기업부,우량기업부,11780,153137726460,2.82,14132.0,7.67,,152688,300143,773860,112320,13140.0,12516.0,12090.0,Y
048530,인트론바이오,KOSDAQ,기술성장기업부,기술성장기업부,4610,153013031670,17.6,2210.0,11.66,,508414,3111750,17989554,128684,4683.0,3843.0,3757.0,Y
215100,로보로보,KOSDAQ,벤처기업부,벤처기업부,7460,151799466840,111.34,1469.0,4.48,,216682,472792,1100644,143696,8216.0,8788.0,8406.0,N
093190,빅솔론,KOSDAQ,우량기업부,우량기업부,7890,151794960450,8.29,,9.57,,15098,54780,306690,9652,7802.0,6843.0,6347.0,Y
005990,매일홀딩스,KOSDAQ,우량기업부,우량기업부,11390,151467682560,7.45,,6.16,,3091,8146,35735,1240,11296.0,11034.0,11003.0,Y
203650,드림시큐리티,KOSDAQ,중견기업부,중견기업부,1576,150717362144,11.02,,11.91,,377375,466681,1249382,166185,1578.0,1617.0,1669.0,N
408920,메쎄이상,KOSDAQ,벤처기업부,벤처기업부,3475,150232781125,7.71,,21.04,,119958,84463,203199,33212,3354.0,3311.0,3204.0,Y
006620,동구바이오제약,KOSDAQ,우량기업부,우량기업부,5250,149441208000,194.44,,1.89,,100256,204411,449528,94193,5439.0,5378.0,5438.0,N
217820,원익피앤이,KOSDAQ,중견기업부,중견기업부,3145,149244588055,16.13,,58.01,,210893,345291,996166,122139,3639.0,3839.0,3601.0,N
090850,현대이지웰,KOSDAQ,우량기업부,우량기업부,6260,148652219860,9.19,,12.91,,86670,310068,2661134,51930,6274.0,5514.0,5478.0,Y
095190,이엠코리아,KOSDAQ,중견기업부,중견기업부,2270,148141248740,21.21,1682.0,5.4,,84596,444193,4107187,122532,2306.0,2277.0,2202.0,Y
192440,슈피겐코리아,KOSDAQ,우량기업부,우량기업부,23800,147949439400,5.1,,5.55,,7119,11930,34962,2020,24430.0,23065.0,23108.0,N
049720,고려신용정보,KOSDAQ,우량기업부,우량기업부,10340,147862000000,11.15,,22.89,,32564,86404,241839,34044,10498.0,10377.0,10535.0,N
088130,동아엘텍,KOSDAQ,중견기업부,중견기업부,8450,147750903300,42.68,8682.0,21.43,,243321,836439,2454349,314565,9476.0,6394.0,5182.0,Y
107600,새빗켐,KOSDAQ,벤처기업부,벤처기업부,26200,147507414800,14.84,9874.0,18.46,,19932,36655,95444,12905,28725.0,30748.0,31187.0,N
